#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-08 16:07:05.269
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
2.22108138,-0.00808935339593338,-0.001732853119124703
2.22117904,-0.00808935339593338,-0.001732853119124703
2.2212767,-0.00808935339593338,-0.005085015074611038
2.22137436,-0.00808935339593338,-0.0017328531191308
2.22147202,-0.00808935339593338,-0.005085015074614087
2.22156968,-0.00808935339593338,-0.005085015074614087
2.22166734,-0.00808935339593338,-0.005085015074614087
2.221765,-0.00808935339593338,-0.005085015074614087
2.22186266,-0.00808935339593338,-0.005085015074614087
2.22196032,-0.00808935339593338,-0.005085015074614087
2.22205798,-0.004771092865112182,-0.005085015074611038
2.22215564,-0.008089353395927344,-0.0017328531191308
2.2222533,-0.00808935339593338,-0.005085015074614087
2.22235096,-0.00808935339593338,-0.005085015074614087
2.22244862,-0.00808935339593338,-0.005085015074614087
2.22254628,-0.00808935339593338,-0.005085015074614087
2.22264394,-0.00808935339593338,-0.005085015074614087
2.2227416,-0.00808935339593338,-0.005085015074614087
2.22283926,-0.00808935339593338,-0.005085015074614087
2.22293692,-0.00808935339593338,-0.005085015074614087
2.22303458,-0.00808935339593338,-0.005085015074614087
2.22313224,-0.00808935339593338,-0.005085015074614087
2.2232299,-0.00808935339593338,-0.005085015074614087
2.22332756,-0.00808935339593338,-0.005085015074614087
2.22342522,-0.00808935339593338,-0.005085015074614087
2.22352288,-0.00808935339593338,-0.005085015074614087
2.22362054,-0.00808935339593338,-0.005085015074614087
2.2237182,-0.00808935339593338,-0.005085015074614087
2.22381586,-0.00808935339593338,-0.005085015074614087
2.22391352,-0.00808935339593338,-0.005085015074614087
2.22401118,-0.00808935339593338,-0.005085015074614087
2.22410884,-0.00808935339593338,-0.005085015074614087
2.2242065,-0.00808935339593338,-0.005085015074614087
2.22430416,-0.00808935339593338,-0.005085015074614087
2.22440182,-0.00808935339593338,-0.005085015074614087
2.22449948,-0.00808935339593338,-0.005085015074614087
2.22459714,-0.00808935339593338,-0.005085015074614087
2.2246948,-0.00808935339593338,-0.005085015074614087
2.22479246,-0.00808935339593338,-0.005085015074614087
2.22489012,-0.00808935339593338,-0.005085015074614087
2.22498778,-0.00808935339593338,-0.005085015074614087
2.22508544,-0.00808935339593338,-0.005085015074614087
2.2251831,-0.00808935339593338,-0.005085015074614087
2.22528076,-0.00808935339593338,-0.005085015074614087
2.22537842,-0.00808935339593338,-0.005085015074614087
2.22547608,-0.00808935339593338,-0.005085015074614087
2.22557374,-0.00808935339593338,-0.001732853119127751
2.2256714,-0.00808935339593338,-0.005085015074607989
2.22576906,-0.00808935339593338,-0.005085015074614087
2.22586672,-0.00808935339593338,-0.005085015074614087
2.22596438,-0.00808935339593338,-0.005085015074614087
2.22606204,-0.00808935339593338,-0.005085015074614087
2.2261597,-0.00808935339593338,-0.005085015074614087
2.22625736,-0.00808935339593338,-0.005085015074614087
2.22635502,-0.00808935339593338,-0.005085015074614087
2.22645268,-0.00808935339593338,-0.005085015074614087
2.22655034,-0.00808935339593338,-0.005085015074614087
2.226648,-0.00808935339593338,-0.005085015074614087
2.22674566,-0.00808935339593338,-0.005085015074614087
2.22684332,-0.00808935339593338,-0.005085015074614087
2.22694098,-0.00808935339593338,-0.005085015074614087
2.22703864,-0.00808935339593338,-0.005085015074614087
2.2271363,-0.00808935339593338,-0.005085015074614087
2.22723396,-0.00808935339593338,-0.005085015074614087
2.22733162,-0.00808935339593338,-0.005085015074614087
2.22742928,-0.00808935339593338,-0.005085015074614087
2.22752694,-0.00808935339593338,-0.005085015074614087
2.2276246,-0.00808935339593338,-0.005085015074614087
2.22772226,-0.00808935339593338,-0.005085015074614087
2.22781992,-0.00808935339593338,-0.005085015074614087
2.22791758,-0.00808935339593338,-0.005085015074614087
2.22801524,-0.00808935339593338,-0.005085015074614087
2.2281129,-0.00808935339593338,-0.005085015074614087
2.22821056,-0.00808935339593338,-0.005085015074614087
2.22830822,-0.00808935339593338,-0.005085015074614087
2.22840588,-0.00808935339593338,-0.005085015074614087
2.22850354,-0.00808935339593338,-0.005085015074614087
2.2286012,-0.00808935339593338,-0.005085015074614087
2.22869886,-0.00808935339593338,-0.005085015074614087
2.22879652,-0.00808935339593338,-0.005085015074614087
2.22889418,-0.00808935339593338,-0.001732853119124703
2.22899184,-0.00808935339593338,-0.005085015074607989
2.2290895,-0.00808935339593338,-0.005085015074614087
2.22918716,-0.00808935339593338,-0.005085015074614087
2.22928482,-0.00808935339593338,-0.005085015074614087
2.22938248,-0.00808935339593338,-0.005085015074614087
2.22948014,-0.00808935339593338,-0.005085015074614087
2.2295778,-0.00808935339593338,-0.005085015074614087
2.22967546,-0.00808935339593338,-0.005085015074614087
2.22977312,-0.00808935339593338,-0.005085015074614087
2.22987078,-0.00808935339593338,-0.001732853119124703
2.22996844,-0.00808935339593338,-0.005085015074607989
2.2300661,-0.00808935339593338,-0.005085015074614087
2.23016376,-0.00808935339593338,-0.005085015074614087
2.23026142,-0.00808935339593338,-0.001732853119124703
2.23035908,-0.00808935339593338,-0.005085015074607989
2.23045674,-0.00808935339593338,-0.005085015074614087
2.2305544,-0.00808935339593338,-0.005085015074614087
2.23065206,-0.00808935339593338,-0.005085015074614087
2.23074972,-0.00808935339593338,-0.005085015074614087
2.23084738,-0.00808935339593338,-0.005085015074614087
2.23094504,-0.00808935339593338,-0.005085015074614087
2.2310427,-0.00808935339593338,-0.005085015074614087
2.23114036,-0.00808935339593338,-0.005085015074614087
2.23123802,-0.00808935339593338,-0.005085015074614087
2.23133568,-0.00808935339593338,-0.005085015074614087
2.23143334,-0.00808935339593338,-0.001732853119124703
2.231531,-0.00808935339593338,-0.001732853119124703
2.23162866,-0.00808935339593338,-0.001732853119124703
2.23172632,-0.00808935339593338,-0.001732853119124703
2.23182398,-0.00808935339593338,-0.001732853119124703
2.23192164,-0.00808935339593338,-0.001732853119124703
2.2320193,-0.00808935339593338,-0.001732853119124703
2.23211696,-0.00808935339593338,-0.001732853119124703
2.23221462,-0.00808935339593338,-0.001732853119124703
2.23231228,-0.004771092865118218,-0.005085015074614087
2.23240994,-0.00808935339593338,-0.005085015074614087
2.2325076,-0.00808935339593338,-0.0017328531191308
2.23260526,-0.00808935339593338,-0.001732853119124703
2.23270292,-0.004771092865109164,-0.001732853119124703
2.23280058,-0.004771092865109164,-0.001732853119124703
