#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1885
#Date Time: 2020-10-08 16:10:25.848
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.05283749999999998,-0.1044027045862985,-3.651562126272205
-0.05273749999999999,-0.1245711634925743,-3.674991562607109
-0.0526375,-0.1481010322165626,-3.681685687274224
-0.05253750000000001,-0.1682694911228292,-3.688379811941336
-0.05243749999999997,-0.1917993598468267,-3.691726874274897
-0.05233749999999998,-0.2119678187531025,-3.691726874274897
-0.05223749999999999,-0.2354976874770909,-3.926021237623936
-0.0521375,-0.2590275562010792,-4.190439161974993
-0.05203750000000001,-0.2825574249250569,-4.203827411309217
-0.05193749999999997,-0.3094487034667686,-4.21052153597634
-0.05183749999999998,-0.3329785721907569,-4.213868598309897
-0.05173749999999999,-0.3565084409147453,-4.217215660643455
-0.0516375,-0.3833997194564463,-4.217215660643455
-0.05153750000000001,-0.406929588180424,-4.217215660643455
-0.05143749999999997,-0.4304594569044231,-4.217215660643455
-0.05133749999999998,-0.4539893256284114,-4.217215660643455
-0.05123749999999999,-0.4741577845346872,-3.74527987161182
-0.0511375,-0.4909648336232503,-3.213096960576147
-0.05103750000000001,-0.5077718827118058,-3.182973399574142
-0.05093749999999997,-0.5279403416180892,-3.169585150239898
-0.05083749999999998,-0.5413859808889397,-3.162891025572782
-0.05073749999999999,-0.5581930299775029,-3.159543963239224
-0.0506375,-0.575000079066066,-3.159543963239224
-0.05053750000000001,-0.5884457183369104,-3.159543963239224
-0.05043749999999997,-0.6052527674254796,-3.159543963239224
-0.05033749999999998,-0.6220598165140427,-3.159543963239224
-0.05023749999999999,-0.6287826361494679,-2.001460395828263
-0.0501375,-0.6321440459671805,-0.712841397408552
-0.05003750000000001,-0.6355054557848916,-0.6392060260703164
-0.04993749999999997,-0.6355054557848931,-0.6057354027347059
-0.04983749999999998,-0.6355054557848931,-0.5890000910669175
-0.04973749999999999,-0.6355054557848931,-0.5823059663998021
-0.0496375,-0.6355054557848931,-0.5789589040662444
-0.04953750000000001,-0.6355054557848931,-0.5789589040662444
-0.04943749999999997,-0.6355054557848931,-0.5789589040662444
-0.04933749999999998,-0.6355054557848931,-0.5789589040662444
-0.04923749999999999,-0.6254212263317553,0.943954457702505
-0.0491375,-0.6052527674254796,2.637567998482697
-0.04903750000000001,-0.5884457183369165,2.731285743822312
-0.04893749999999997,-0.5682772594306407,2.774797554158562
-0.04883749999999998,-0.5481088005243649,2.794879928159908
-0.04873749999999999,-0.5279403416180892,2.804921115160581
-0.0486375,-0.5077718827118135,2.808268177494139
-0.04853750000000001,-0.4876034238055377,2.811615239827697
-0.04843749999999997,-0.4674349648992619,2.811615239827697
-0.04833749999999998,-0.4439050961752736,2.811615239827697
-0.04823749999999999,-0.4338208667221357,1.452707932403274
-0.0481375,-0.4338208667221357,-0.05681718003124458
-0.04803750000000001,-0.4270980470867105,-0.1404937383701869
-0.04793749999999997,-0.4203752274512852,-0.1773114240393291
-0.04783749999999998,-0.4203752274512852,-0.1940467357071099
-0.04773749999999999,-0.4170138176335725,-0.204087922707783
-0.0476375,-0.4170138176335725,-0.2074349850413407
-0.04753750000000001,-0.4170138176335725,-0.2107820473748984
-0.04743749999999997,-0.4136524078158599,-0.2107820473748984
-0.04733749999999998,-0.4136524078158599,-0.2107820473748984
-0.04723749999999999,-0.4237366372689978,-1.803983718148359
-0.0471375,-0.4405436863575609,-3.561191443266147
-0.04703750000000001,-0.457350735446124,-3.65825625093932
-0.04693749999999997,-0.477519194352409,-3.705115123609137
-0.04683749999999998,-0.4976876532586755,-3.725197497610474
-0.04673749999999999,-0.5144947023472387,-3.73189162227759
-0.0466375,-0.5346631612535144,-3.738585746944705
-0.04653750000000001,-0.5548316201597903,-3.738585746944705
-0.04643749999999996,-0.5750000790660752,-3.741932809278262
-0.04633749999999998,-0.5951685379723417,-3.741932809278262
-0.04623749999999999,-0.5918071281546291,-0.3145409797151868
-0.0461375,-0.5682772594306407,3.534580703876158
-0.04603750000000001,-0.5514702103420775,3.74879269322385
-0.04593749999999996,-0.5279403416180786,3.845857500897043
-0.04583749999999998,-0.5044104728941008,3.889369311233273
-0.04573749999999999,-0.4775191943523998,3.909451685234619
-0.0456375,-0.4506279158106988,3.919492872235292
-0.04553750000000001,-0.4237366372689978,3.92283993456885
-0.04543749999999996,-0.396845358727283,3.926186996902409
-0.04533749999999998,-0.3665926703678832,3.929534059235965
-0.04523749999999999,-0.3397013918261822,4.116969549915196
-0.0451375,-0.3128101132844812,4.324487414595773
-0.04503750000000001,-0.2825574249250676,4.337875663930004
-0.04493749999999996,-0.2556661463833528,4.341222726263563
-0.04483749999999997,-0.225413458023953,4.344569788597119
-0.04473749999999999,-0.198522179482252,4.347916850930677
-0.0446375,-0.1682694911228384,4.347916850930677
-0.04453750000000001,-0.1413782125811374,4.347916850930677
-0.04443749999999996,-0.1111255242217131,4.347916850930677
