#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AFD7CC,,
#Date Time: 2020-09-24 15:56:27.958,,
#Sample rate: 54615Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 900 mV Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X,,
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 10 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Pulse,,
#Frequency: 1 Hz,,
#Period: 1 s,,
#Amplitude: 1.25 V,,
#Offset: 0 V,,
#Symmetry: 0.8 %,,
#Phase: 0 °,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.052888682,-0.004771093,0.031788766
0.052906992,-0.004771093,0.035140928
0.052925302,-0.004771093,0.031788766
0.052943612,-0.004771093,0.031788766
0.052961922,-0.004771093,0.035140928
0.052980232,-0.004771093,0.031788766
0.052998542,-0.004771093,0.035140928
0.053016852,-0.004771093,0.031788766
0.053035162,-0.004771093,0.031788766
0.053053472,-0.001452832,0.031788766
0.053071782,-0.004771093,0.031788766
0.053090092,-0.004771093,0.031788766
0.053108402,-0.004771093,0.031788766
0.053126712,-0.004771093,0.031788766
0.053145022,-0.004771093,0.031788766
0.053163332,-0.004771093,0.031788766
0.053181642,-0.004771093,0.031788766
0.053199952,-0.004771093,0.031788766
0.053218262,-0.004771093,0.031788766
0.053236572,-0.004771093,0.035140928
0.053254882,-0.004771093,0.031788766
0.053273192,-0.004771093,0.031788766
0.053291502,-0.004771093,0.031788766
0.053309812,-0.004771093,0.031788766
0.053328122,-0.001452832,0.031788766
0.053346432,-0.004771093,0.035140928
0.053364742,-0.001452832,0.031788766
0.053383052,-0.001452832,0.035140928
0.053401362,-0.004771093,0.035140928
0.053419672,-0.004771093,0.031788766
0.053437982,-0.004771093,0.035140928
0.053456292,-0.004771093,0.031788766
0.053474602,-0.004771093,0.031788766
0.053492912,-0.004771093,0.035140928
0.053511222,-0.004771093,0.031788766
0.053529532,-0.004771093,0.031788766
0.053547842,-0.001452832,0.031788766
0.053566152,-0.004771093,0.031788766
0.053584462,-0.004771093,0.031788766
0.053602772,-0.001452832,0.028436604
0.053621082,-0.004771093,0.031788766
0.053639392,-0.004771093,0.031788766
0.053657702,-0.008089353,0.031788766
0.053676012,-0.004771093,0.031788766
0.053694322,-0.004771093,0.031788766
0.053712632,-0.004771093,0.031788766
0.053730942,-0.004771093,0.031788766
0.053749252,-0.008089353,0.031788766
0.053767562,-0.004771093,0.031788766
0.053785872,-0.004771093,0.031788766
0.053804182,-0.004771093,0.031788766
0.053822492,-0.004771093,0.031788766
0.053840802,-0.004771093,0.031788766
0.053859112,-0.004771093,0.031788766
0.053877422,-0.004771093,0.031788766
0.053895732,-0.004771093,0.028436604
0.053914042,-0.004771093,0.031788766
0.053932352,-0.004771093,0.031788766
0.053950662,-0.004771093,0.031788766
0.053968972,-0.004771093,0.031788766
0.053987282,-0.004771093,0.031788766
0.054005592,-0.004771093,0.031788766
0.054023902,-0.004771093,0.031788766
0.054042212,-0.004771093,0.031788766
0.054060522,-0.004771093,0.028436604
0.054078832,-0.004771093,0.028436604
0.054097142,-0.004771093,0.031788766
0.054115452,-0.004771093,0.028436604
0.054133762,-0.004771093,0.031788766
0.054152072,-0.004771093,0.028436604
0.054170382,-0.004771093,0.031788766
0.054188692,-0.004771093,0.031788766
0.054207002,-0.004771093,0.031788766
0.054225312,-0.004771093,0.031788766
0.054243622,-0.004771093,0.031788766
0.054261932,-0.008089353,0.031788766
0.054280242,-0.004771093,0.031788766
0.054298552,-0.004771093,0.031788766
0.054316862,-0.004771093,0.031788766
0.054335172,-0.004771093,0.031788766
0.054353482,-0.004771093,0.031788766
0.054371792,-0.004771093,0.031788766
0.054390102,-0.004771093,0.031788766
0.054408412,-0.004771093,0.031788766
0.054426722,-0.008089353,0.031788766
0.054445032,-0.004771093,0.031788766
0.054463342,-0.004771093,0.028436604
0.054481652,-0.004771093,0.028436604
0.054499962,-0.004771093,0.031788766
0.054518272,-0.008089353,0.031788766
0.054536582,-0.008089353,0.028436604
0.054554892,-0.008089353,0.028436604
0.054573202,-0.008089353,0.028436604
0.054591512,-0.004771093,0.028436604
0.054609822,-0.004771093,0.028436604
0.054628132,-0.004771093,0.031788766
0.054646442,-0.004771093,0.031788766
0.054664752,-0.004771093,0.031788766
0.054683062,-0.004771093,0.031788766
0.054701372,-0.008089353,0.031788766
0.054719682,-0.004771093,0.031788766
0.054737992,-0.004771093,0.031788766
0.054756302,-0.004771093,0.031788766
0.054774612,-0.004771093,0.031788766
0.054792922,-0.004771093,0.031788766
0.054811232,-0.004771093,0.028436604
0.054829542,-0.004771093,0.028436604
0.054847852,-0.004771093,0.028436604
0.054866162,-0.004771093,0.028436604
0.054884472,-0.004771093,0.028436604
0.054902782,-0.004771093,0.031788766
0.054921092,-0.004771093,0.028436604
0.054939402,-0.004771093,0.028436604
0.054957712,-0.004771093,0.028436604
0.054976022,-0.004771093,0.028436604
0.054994332,-0.004771093,0.028436604
0.055012642,-0.004771093,0.028436604
0.055030952,-0.008089353,0.028436604
0.055049262,-0.004771093,0.028436604
0.055067572,-0.004771093,0.028436604
0.055085882,-0.004771093,0.028436604
0.055104192,-0.008089353,0.031788766
0.055122502,-0.004771093,0.031788766
0.055140812,-0.004771093,0.028436604
0.055159122,-0.004771093,0.028436604
0.055177432,-0.004771093,0.028436604
0.055195742,-0.004771093,0.028436604
0.055214052,-0.004771093,0.028436604
0.055232362,-0.004771093,0.028436604
0.055250672,-0.004771093,0.028436604
0.055268982,-0.004771093,0.028436604
0.055287292,-0.004771093,0.028436604
0.055305602,-0.004771093,0.028436604
0.055323912,-0.004771093,0.028436604
0.055342222,-0.008089353,0.028436604
0.055360532,-0.004771093,0.028436604
0.055378842,-0.004771093,0.028436604
0.055397152,-0.004771093,0.028436604
0.055415462,-0.004771093,0.031788766
0.055433772,-0.004771093,0.028436604
0.055452082,-0.004771093,0.028436604
0.055470392,-0.004771093,0.028436604
0.055488702,-0.004771093,0.028436604
0.055507012,-0.008089353,0.028436604
0.055525322,-0.008089353,0.028436604
0.055543632,-0.004771093,0.028436604
0.055561942,-0.004771093,0.028436604
0.055580252,-0.004771093,0.028436604
0.055598562,-0.004771093,0.028436604
0.055616872,-0.004771093,0.028436604
0.055635182,-0.004771093,0.028436604
0.055653492,-0.004771093,0.028436604
0.055671802,-0.004771093,0.025084443
0.055690112,-0.004771093,0.028436604
0.055708422,-0.004771093,0.028436604
0.055726732,-0.008089353,0.028436604
0.055745042,-0.008089353,0.028436604
0.055763352,-0.004771093,0.028436604
0.055781662,-0.004771093,0.028436604
0.055799972,-0.008089353,0.028436604
0.055818282,-0.004771093,0.028436604
0.055836592,-0.004771093,0.028436604
0.055854902,-0.008089353,0.028436604
0.055873212,-0.004771093,0.028436604
0.055891522,-0.004771093,0.028436604
0.055909832,-0.004771093,0.028436604
0.055928142,-0.004771093,0.028436604
0.055946452,-0.008089353,0.028436604
0.055964762,-0.004771093,0.028436604
0.055983072,-0.004771093,0.028436604
0.056001382,-0.008089353,0.028436604
0.056019692,-0.008089353,0.028436604
0.056038002,-0.008089353,0.028436604
0.056056312,-0.008089353,0.028436604
0.056074622,-0.004771093,0.025084443
0.056092932,-0.004771093,0.028436604
0.056111242,-0.004771093,0.028436604
0.056129552,-0.004771093,0.028436604
0.056147862,-0.004771093,0.028436604
0.056166172,-0.004771093,0.028436604
0.056184482,-0.004771093,0.028436604
0.056202792,-0.001452832,0.028436604
0.056221102,-0.004771093,0.028436604
0.056239412,-0.004771093,0.028436604
0.056257722,-0.004771093,0.028436604
0.056276032,-0.004771093,0.028436604
0.056294342,-0.004771093,0.028436604
0.056312652,-0.004771093,0.025084443
0.056330962,-0.008089353,0.028436604
0.056349272,-0.004771093,0.028436604
0.056367582,-0.004771093,0.025084443
0.056385892,-0.008089353,0.025084443
0.056404202,-0.004771093,0.028436604
0.056422512,-0.004771093,0.028436604
0.056440822,-0.004771093,0.025084443
0.056459132,-0.008089353,0.028436604
0.056477442,-0.004771093,0.028436604
0.056495752,-0.004771093,0.025084443
0.056514062,-0.008089353,0.028436604
0.056532372,-0.004771093,0.028436604
0.056550682,-0.004771093,0.025084443
0.056568992,-0.004771093,0.025084443
0.056587302,-0.004771093,0.025084443
0.056605612,-0.008089353,0.028436604
0.056623922,-0.008089353,0.025084443
0.056642232,-0.008089353,0.025084443
0.056660542,-0.008089353,0.028436604
0.056678852,-0.008089353,0.025084443
0.056697162,-0.008089353,0.025084443
0.056715472,-0.008089353,0.025084443
0.056733782,-0.008089353,0.025084443
0.056752092,-0.004771093,0.025084443
0.056770402,-0.008089353,0.025084443
0.056788712,-0.008089353,0.025084443
0.056807022,-0.008089353,0.025084443
0.056825332,-0.004771093,0.025084443
0.056843642,-0.004771093,0.028436604
0.056861952,-0.008089353,0.025084443
0.056880262,-0.004771093,0.028436604
0.056898572,-0.008089353,0.025084443
0.056916882,-0.004771093,0.025084443
0.056935192,-0.004771093,0.025084443
0.056953502,-0.004771093,0.025084443
0.056971812,-0.004771093,0.028436604
0.056990122,-0.004771093,0.025084443
0.057008432,-0.004771093,0.025084443
0.057026742,-0.004771093,0.025084443
0.057045052,-0.004771093,0.025084443
0.057063362,-0.008089353,0.025084443
0.057081672,-0.008089353,0.025084443
0.057099982,-0.008089353,0.025084443
0.057118292,-0.008089353,0.025084443
0.057136602,-0.004771093,0.025084443
0.057154912,-0.008089353,0.025084443
0.057173222,-0.008089353,0.025084443
0.057191532,-0.004771093,0.025084443
0.057209842,-0.004771093,0.028436604
0.057228152,-0.004771093,0.025084443
0.057246462,-0.004771093,0.028436604
0.057264772,-0.004771093,0.025084443
0.057283082,-0.004771093,0.025084443
0.057301392,-0.004771093,0.028436604
0.057319702,-0.004771093,0.025084443
0.057338012,-0.004771093,0.025084443
0.057356322,-0.004771093,0.028436604
0.057374632,-0.008089353,0.025084443
0.057392942,-0.004771093,0.021732281
0.057411252,-0.004771093,0.025084443
0.057429562,-0.004771093,0.025084443
0.057447872,-0.008089353,0.025084443
0.057466182,-0.004771093,0.025084443
0.057484492,-0.004771093,0.025084443
0.057502802,-0.004771093,0.025084443
