#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:49:37.542
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.25 V
#Offset: 0 V
#Symmetry: 0.8 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.3385,-0.01039189098952142,-0.01430108520624517
-0.338375,-0.01039189098952142,-0.01430108520624517
-0.3382500000000001,-0.01372343635072174,-0.01430108520624517
-0.338125,-0.01372343635072326,-0.01430108520624517
-0.338,-0.01039189098952142,-0.01430108520624517
-0.337875,-0.01039189098952142,-0.01430108520624517
-0.33775,-0.01039189098952142,-0.01430108520624517
-0.337625,-0.01039189098952142,-0.01430108520624517
-0.3375,-0.01372343635072174,-0.01430108520624517
-0.337375,-0.01039189098952142,-0.01430108520624517
-0.33725,-0.01039189098952142,-0.01430108520624517
-0.337125,-0.01039189098952142,-0.01430108520624517
-0.337,-0.01039189098952142,-0.01430108520624517
-0.336875,-0.01039189098952142,-0.01430108520624517
-0.33675,-0.01039189098952142,-0.01430108520624517
-0.336625,-0.01039189098952142,-0.01430108520624517
-0.3365,-0.01039189098952142,-0.01430108520624517
-0.336375,-0.01039189098952142,-0.01430108520624517
-0.33625,-0.01372343635072174,-0.01430108520624517
-0.336125,-0.01039189098952142,-0.01430108520624517
-0.336,-0.01039189098952142,-0.01430108520624517
-0.335875,-0.01372343635072174,-0.01430108520624517
-0.33575,-0.01039189098952142,-0.01430108520624517
-0.3356250000000001,-0.01039189098952142,-0.01430108520624517
-0.3355,-0.01039189098952142,-0.01430108520624517
-0.335375,-0.01039189098952142,-0.01430108520624517
-0.33525,-0.01039189098952142,-0.01430108520624517
-0.335125,-0.01039189098952142,-0.01430108520624517
-0.335,-0.01039189098952142,-0.01096326434272859
-0.334875,-0.01039189098952142,-0.01430108520624365
-0.33475,-0.01039189098952142,-0.01096326434272859
-0.3346250000000001,-0.01039189098952142,-0.01096326434272859
-0.3345,-0.01039189098952142,-0.01430108520624365
-0.334375,-0.01039189098952142,-0.01430108520624517
-0.33425,-0.01039189098952142,-0.01430108520624517
-0.334125,-0.01039189098952142,-0.01096326434272859
-0.334,-0.01039189098952142,-0.01096326434272859
-0.333875,-0.01039189098952142,-0.01096326434272859
-0.33375,-0.01039189098952142,-0.01096326434272859
-0.3336250000000001,-0.01039189098952142,-0.01096326434272859
-0.3335,-0.01039189098952142,-0.01096326434272859
-0.333375,-0.01039189098952142,-0.01096326434272859
-0.33325,-0.01039189098952142,-0.01096326434272859
-0.333125,-0.01039189098952142,-0.01096326434272859
-0.333,-0.01039189098952142,-0.01096326434272859
-0.332875,-0.01039189098952142,-0.01096326434272859
-0.33275,-0.01039189098952142,-0.01096326434272859
-0.3326250000000001,-0.01039189098952142,-0.01430108520624365
-0.3325,-0.01039189098952142,-0.01430108520624517
-0.332375,-0.01039189098952142,-0.01430108520624517
-0.33225,-0.01039189098952142,-0.01430108520624517
-0.332125,-0.01039189098952142,-0.01430108520624517
-0.332,-0.01039189098952142,-0.01430108520624517
-0.331875,-0.01039189098952142,-0.01430108520624517
-0.33175,-0.01039189098952142,-0.01430108520624517
-0.3316250000000001,-0.01039189098952142,-0.01430108520624517
-0.3315,-0.01039189098952142,-0.01430108520624517
-0.331375,-0.01039189098952142,-0.01430108520624517
-0.33125,-0.01039189098952142,-0.0109632643427301
-0.331125,-0.01039189098952142,-0.01430108520624517
-0.331,-0.01039189098952142,-0.01430108520624517
-0.330875,-0.01039189098952142,-0.0109632643427301
-0.33075,-0.01039189098952142,-0.01096326434272859
-0.3306250000000001,-0.01039189098952142,-0.01430108520624365
-0.3305,-0.01039189098952142,-0.01430108520624517
-0.330375,-0.01039189098952142,-0.01430108520624517
-0.33025,-0.01039189098952142,-0.01430108520624517
-0.330125,-0.01039189098952142,-0.01430108520624517
-0.33,-0.01039189098952142,-0.01430108520624517
-0.329875,-0.01039189098952142,-0.01430108520624517
-0.32975,-0.01039189098952142,-0.01430108520624517
-0.3296250000000001,-0.01039189098952142,-0.01430108520624517
-0.3295,-0.01039189098952142,-0.01430108520624517
-0.329375,-0.01372343635072326,-0.01430108520624517
-0.32925,-0.01039189098952294,-0.01430108520624517
-0.329125,-0.01039189098952142,-0.01096326434272859
-0.329,-0.01039189098952142,-0.01096326434272859
-0.328875,-0.01039189098952142,-0.01096326434272859
-0.32875,-0.01039189098952142,-0.01430108520624517
-0.3286250000000001,-0.01039189098952142,-0.01430108520624517
-0.3285,-0.01039189098952142,-0.0109632643427301
-0.328375,-0.01372343635072326,-0.01430108520624517
-0.32825,-0.01372343635072326,-0.01430108520624517
-0.328125,-0.01039189098952142,-0.01430108520624517
-0.328,-0.01372343635072326,-0.01430108520624517
-0.327875,-0.01039189098952294,-0.01430108520624517
-0.32775,-0.01039189098952142,-0.01430108520624517
-0.3276250000000001,-0.01039189098952142,-0.01430108520624517
-0.3275,-0.01372343635072174,-0.01430108520624517
-0.327375,-0.01372343635072326,-0.01430108520624517
-0.32725,-0.01372343635072326,-0.01430108520624517
-0.327125,-0.01372343635072326,-0.01430108520624517
-0.327,-0.01372343635072326,-0.01430108520624517
-0.326875,-0.01372343635072326,-0.01430108520624517
-0.32675,-0.01372343635072326,-0.01430108520624517
-0.3266250000000001,-0.01039189098952294,-0.01430108520624517
-0.3265,-0.01372343635072174,-0.01430108520624517
-0.326375,-0.01372343635072326,-0.01430108520624517
-0.32625,-0.01372343635072326,-0.01430108520624517
-0.326125,-0.01372343635072326,-0.01430108520624517
-0.326,-0.01372343635072326,-0.01430108520624517
-0.325875,-0.01372343635072326,-0.01430108520624517
-0.32575,-0.01372343635072326,-0.01430108520624517
-0.3256250000000001,-0.01372343635072326,-0.01430108520624517
-0.3255,-0.01372343635072326,-0.01430108520624517
-0.325375,-0.01372343635072326,-0.01430108520624517
-0.32525,-0.01372343635072326,-0.01430108520624517
-0.325125,-0.01039189098952142,-0.01430108520624517
-0.325,-0.01372343635072326,-0.01430108520624517
-0.324875,-0.01372343635072326,-0.01430108520624517
-0.32475,-0.01372343635072326,-0.01430108520624517
-0.3246250000000001,-0.01039189098952294,-0.01430108520624517
-0.3245,-0.01039189098952142,-0.01430108520624517
-0.324375,-0.01372343635072326,-0.01430108520624517
-0.32425,-0.01372343635072326,-0.01430108520624517
-0.324125,-0.01039189098952142,-0.01430108520624517
-0.324,-0.01372343635072326,-0.01430108520624517
-0.323875,-0.01039189098952294,-0.01430108520624517
-0.32375,-0.01039189098952142,-0.01430108520624517
-0.3236250000000001,-0.01372343635072174,-0.01430108520624517
-0.3235,-0.01372343635072326,-0.01430108520624517
-0.323375,-0.01372343635072326,-0.01430108520624517
-0.32325,-0.01372343635072326,-0.01430108520624517
-0.323125,-0.01372343635072326,-0.01430108520624517
-0.323,-0.01372343635072326,-0.01430108520624517
-0.322875,-0.01372343635072326,-0.01430108520624517
-0.32275,-0.01372343635072326,-0.01430108520624517
-0.3226250000000001,-0.01372343635072326,-0.01430108520624517
-0.3225,-0.01039189098952294,-0.01430108520624517
-0.322375,-0.01372343635072326,-0.01430108520624517
-0.32225,-0.01372343635072326,-0.01430108520624517
-0.322125,-0.01372343635072326,-0.01430108520624517
-0.322,-0.01372343635072326,-0.01430108520624517
-0.321875,-0.01039189098952294,-0.01430108520624517
-0.32175,-0.01372343635072326,-0.01430108520624517
-0.321625,-0.01039189098952294,-0.01430108520624517
-0.3215,-0.01039189098952142,-0.01430108520624517
-0.321375,-0.01372343635072326,-0.01430108520624517
-0.32125,-0.01372343635072326,-0.01430108520624517
-0.321125,-0.01372343635072326,-0.01430108520624517
-0.321,-0.01372343635072326,-0.01096326434272859
-0.320875,-0.01372343635072326,-0.01430108520624365
-0.32075,-0.01039189098952142,-0.01430108520624517
-0.320625,-0.01372343635072174,-0.01430108520624517
-0.3205,-0.01039189098952142,-0.01430108520624517
-0.320375,-0.01372343635072326,-0.01430108520624517
-0.32025,-0.01372343635072326,-0.01430108520624517
-0.320125,-0.01372343635072326,-0.01430108520624517
-0.3200000000000001,-0.01039189098952294,-0.01430108520624517
-0.319875,-0.01372343635072174,-0.01430108520624517
-0.31975,-0.01039189098952142,-0.01430108520624517
-0.319625,-0.01372343635072174,-0.01430108520624517
-0.3195,-0.01372343635072326,-0.01430108520624517
-0.319375,-0.01372343635072326,-0.01430108520624517
-0.31925,-0.01372343635072326,-0.01430108520624517
-0.319125,-0.01372343635072326,-0.01430108520624517
-0.3190000000000001,-0.01039189098952294,-0.01430108520624517
-0.318875,-0.01372343635072174,-0.01430108520624517
-0.31875,-0.01039189098952142,-0.01430108520624517
-0.318625,-0.01039189098952142,-0.01430108520624517
-0.3185,-0.01039189098952142,-0.01096326434272859
-0.318375,-0.01039189098952142,-0.01430108520624517
-0.31825,-0.01039189098952142,-0.01430108520624517
-0.318125,-0.01039189098952142,-0.01430108520624517
-0.3180000000000001,-0.01039189098952142,-0.01430108520624517
-0.317875,-0.01039189098952142,-0.0109632643427301
-0.31775,-0.01039189098952142,-0.01430108520624517
-0.317625,-0.01039189098952142,-0.01430108520624517
-0.3175,-0.01039189098952142,-0.01430108520624517
-0.317375,-0.01039189098952142,-0.01430108520624517
-0.31725,-0.01039189098952142,-0.0109632643427301
-0.317125,-0.01039189098952142,-0.01430108520624517
-0.3170000000000001,-0.01039189098952142,-0.0109632643427301
-0.316875,-0.01039189098952142,-0.01096326434272859
-0.31675,-0.01039189098952142,-0.01096326434272859
-0.316625,-0.01039189098952142,-0.01096326434272859
-0.3165,-0.01039189098952142,-0.01096326434272859
-0.316375,-0.01039189098952142,-0.01096326434272859
-0.31625,-0.01039189098952142,-0.01096326434272859
-0.316125,-0.01039189098952142,-0.01096326434272859
-0.3160000000000001,-0.01039189098952142,-0.01096326434272859
-0.315875,-0.01039189098952142,-0.01096326434272859
-0.31575,-0.01039189098952142,-0.01096326434272859
-0.315625,-0.01039189098952142,-0.01096326434272859
-0.3155,-0.01039189098952142,-0.01096326434272859
-0.315375,-0.01039189098952142,-0.01430108520624517
-0.31525,-0.01039189098952142,-0.01430108520624517
-0.315125,-0.01039189098952142,-0.01430108520624517
-0.3150000000000001,-0.01039189098952142,-0.0109632643427301
-0.314875,-0.01039189098952142,-0.01096326434272859
-0.31475,-0.01039189098952142,-0.01430108520624517
-0.314625,-0.01039189098952142,-0.0109632643427301
-0.3145,-0.01039189098952142,-0.01096326434272859
-0.314375,-0.01039189098952142,-0.01096326434272859
-0.31425,-0.01039189098952142,-0.01096326434272859
-0.314125,-0.01039189098952142,-0.01430108520624517
-0.3140000000000001,-0.01039189098952142,-0.0109632643427301
-0.313875,-0.01372343635072174,-0.01096326434272859
-0.31375,-0.01039189098952142,-0.01096326434272859
-0.313625,-0.01039189098952142,-0.01430108520624365
-0.3135,-0.01039189098952142,-0.01430108520624517
-0.313375,-0.01039189098952142,-0.01430108520624517
-0.31325,-0.01039189098952142,-0.01430108520624517
-0.313125,-0.01039189098952142,-0.01430108520624517
-0.3130000000000001,-0.01039189098952142,-0.0109632643427301
-0.312875,-0.01039189098952142,-0.01096326434272859
-0.31275,-0.01039189098952142,-0.01096326434272859
-0.312625,-0.01039189098952142,-0.01096326434272859
-0.3125,-0.01039189098952142,-0.01096326434272859
-0.312375,-0.01039189098952142,-0.01430108520624517
-0.31225,-0.01372343635072174,-0.0109632643427301
-0.312125,-0.01372343635072326,-0.01430108520624517
-0.3120000000000001,-0.01372343635072326,-0.01430108520624517
-0.311875,-0.01039189098952294,-0.01430108520624517
-0.31175,-0.01372343635072326,-0.01430108520624517
-0.311625,-0.01039189098952294,-0.0109632643427301
-0.3115,-0.01039189098952142,-0.01430108520624517
-0.311375,-0.01372343635072326,-0.01430108520624517
-0.31125,-0.01372343635072326,-0.01430108520624517
-0.311125,-0.01372343635072326,-0.01430108520624517
-0.3110000000000001,-0.01372343635072326,-0.01430108520624517
-0.310875,-0.01039189098952294,-0.01430108520624517
-0.31075,-0.01039189098952142,-0.01430108520624517
-0.310625,-0.01372343635072174,-0.01430108520624517
-0.3105,-0.01372343635072326,-0.01430108520624517
-0.310375,-0.01372343635072326,-0.01430108520624517
-0.31025,-0.01372343635072326,-0.01430108520624517
-0.310125,-0.01372343635072326,-0.01430108520624517
-0.3100000000000001,-0.01039189098952294,-0.01430108520624517
-0.309875,-0.01039189098952142,-0.0109632643427301
-0.30975,-0.01039189098952142,-0.01430108520624517
-0.309625,-0.01039189098952142,-0.01430108520624517
-0.3095,-0.01039189098952142,-0.01430108520624517
-0.309375,-0.01372343635072326,-0.01430108520624517
-0.30925,-0.01372343635072326,-0.01430108520624517
-0.309125,-0.01372343635072326,-0.01430108520624517
-0.3090000000000001,-0.01372343635072326,-0.01430108520624517
-0.308875,-0.01372343635072326,-0.01430108520624517
-0.30875,-0.01039189098952142,-0.01430108520624517
-0.308625,-0.01039189098952142,-0.01430108520624517
-0.3085,-0.01372343635072326,-0.01430108520624517
-0.308375,-0.01372343635072326,-0.01430108520624517
-0.30825,-0.01372343635072326,-0.01430108520624517
-0.308125,-0.01372343635072326,-0.01430108520624517
-0.3080000000000001,-0.01372343635072326,-0.01430108520624517
-0.307875,-0.01372343635072326,-0.01430108520624517
-0.30775,-0.01372343635072326,-0.01430108520624517
-0.307625,-0.01039189098952294,-0.01430108520624517
-0.3075,-0.01372343635072326,-0.01430108520624517
-0.307375,-0.01372343635072326,-0.01430108520624517
-0.30725,-0.01039189098952294,-0.01430108520624517
-0.307125,-0.01372343635072326,-0.01096326434272859
-0.3070000000000001,-0.01372343635072326,-0.01430108520624365
-0.306875,-0.01372343635072326,-0.01430108520624517
-0.30675,-0.01372343635072326,-0.01430108520624517
-0.306625,-0.01372343635072326,-0.01430108520624517
-0.3065,-0.01039189098952142,-0.01430108520624517
-0.306375,-0.01372343635072326,-0.01430108520624517
-0.30625,-0.01039189098952294,-0.01430108520624517
-0.306125,-0.01372343635072326,-0.01430108520624517
-0.306,-0.01372343635072326,-0.01430108520624517
-0.305875,-0.01372343635072326,-0.01430108520624517
-0.30575,-0.01372343635072326,-0.01430108520624517
-0.305625,-0.01372343635072326,-0.01430108520624517
-0.3055,-0.01372343635072326,-0.01430108520624517
-0.305375,-0.01372343635072326,-0.01430108520624517
-0.30525,-0.01372343635072326,-0.01430108520624517
-0.305125,-0.01372343635072326,-0.01430108520624517
-0.305,-0.01039189098952294,-0.01430108520624517
-0.304875,-0.01372343635072326,-0.01430108520624517
-0.30475,-0.01372343635072326,-0.01430108520624517
-0.304625,-0.01039189098952294,-0.01430108520624517
-0.3045,-0.01372343635072326,-0.01430108520624517
-0.3043750000000001,-0.01372343635072326,-0.01430108520624517
-0.30425,-0.01372343635072326,-0.01430108520624517
-0.304125,-0.01372343635072326,-0.01430108520624517
-0.304,-0.01372343635072326,-0.01430108520624517
-0.303875,-0.01039189098952142,-0.01430108520624517
-0.30375,-0.01039189098952142,-0.01430108520624517
-0.303625,-0.01039189098952142,-0.01430108520624517
-0.3035,-0.01039189098952142,-0.01430108520624517
-0.3033750000000001,-0.01039189098952142,-0.01430108520624517
-0.30325,-0.01039189098952142,-0.01430108520624517
-0.303125,-0.01039189098952142,-0.01430108520624517
-0.303,-0.01039189098952142,-0.01430108520624517
-0.302875,-0.01039189098952142,-0.01430108520624517
-0.30275,-0.01039189098952142,-0.01430108520624517
-0.302625,-0.01039189098952142,-0.01430108520624517
-0.3025,-0.01372343635072326,-0.01430108520624517
-0.3023750000000001,-0.01372343635072326,-0.01430108520624517
-0.30225,-0.01372343635072326,-0.01430108520624517
-0.302125,-0.01039189098952142,-0.01430108520624517
-0.302,-0.01039189098952142,-0.0109632643427301
-0.301875,-0.01039189098952142,-0.01096326434272859
-0.30175,-0.01372343635072326,-0.01096326434272859
-0.301625,-0.01372343635072326,-0.01430108520624365
-0.3015,-0.01039189098952142,-0.01430108520624517
-0.3013750000000001,-0.01372343635072174,-0.01430108520624517
-0.30125,-0.01039189098952294,-0.01430108520624517
-0.301125,-0.01039189098952142,-0.01096326434272859
-0.301,-0.01039189098952142,-0.01096326434272859
-0.300875,-0.01039189098952142,-0.01430108520624517
-0.30075,-0.01039189098952142,-0.01096326434272859
-0.300625,-0.01039189098952142,-0.01096326434272859
-0.3005,-0.01372343635072326,-0.01096326434272859
-0.3003750000000001,-0.01372343635072326,-0.01096326434272859
-0.30025,-0.01039189098952294,-0.01430108520624365
-0.300125,-0.01039189098952142,-0.01430108520624517
-0.3,-0.01372343635072174,-0.0109632643427301
-0.299875,-0.01039189098952142,-0.01096326434272859
-0.29975,-0.01039189098952142,-0.01096326434272859
-0.299625,-0.01039189098952142,-0.01096326434272859
-0.2995,-0.01039189098952142,-0.01096326434272859
-0.2993750000000001,-0.01039189098952142,-0.01096326434272859
-0.29925,-0.01039189098952142,-0.01096326434272859
-0.299125,-0.01039189098952142,-0.01096326434272859
-0.299,-0.01039189098952142,-0.01096326434272859
-0.298875,-0.01372343635072326,-0.01096326434272859
-0.29875,-0.01372343635072326,-0.01096326434272859
-0.298625,-0.01039189098952294,-0.01430108520624365
-0.2985,-0.01039189098952142,-0.01430108520624517
-0.2983750000000001,-0.01039189098952142,-0.0109632643427301
-0.29825,-0.01039189098952142,-0.01096326434272859
-0.298125,-0.01039189098952142,-0.01096326434272859
-0.298,-0.01039189098952142,-0.01096326434272859
-0.297875,-0.01039189098952142,-0.01096326434272859
-0.29775,-0.01039189098952142,-0.01096326434272859
-0.297625,-0.01039189098952142,-0.01430108520624365
-0.2975,-0.01039189098952142,-0.01096326434272859
-0.2973750000000001,-0.01039189098952142,-0.01096326434272859
-0.29725,-0.01039189098952142,-0.01430108520624365
-0.297125,-0.01039189098952142,-0.01096326434272859
-0.297,-0.01039189098952142,-0.01430108520624365
-0.296875,-0.01039189098952142,-0.01430108520624517
-0.29675,-0.01372343635072326,-0.01430108520624517
-0.296625,-0.01372343635072326,-0.0109632643427301
-0.2965,-0.01039189098952142,-0.01096326434272859
-0.2963750000000001,-0.01039189098952142,-0.01096326434272859
-0.29625,-0.01039189098952142,-0.01096326434272859
-0.296125,-0.01039189098952142,-0.01430108520624517
-0.296,-0.01372343635072174,-0.01430108520624517
-0.295875,-0.01039189098952142,-0.01430108520624517
-0.29575,-0.01039189098952142,-0.01430108520624517
-0.295625,-0.01039189098952142,-0.01430108520624517
-0.2955,-0.01039189098952142,-0.01430108520624517
-0.2953750000000001,-0.01039189098952142,-0.01430108520624517
-0.29525,-0.01039189098952142,-0.01430108520624517
-0.295125,-0.01039189098952142,-0.01096326434272859
-0.295,-0.01039189098952142,-0.01430108520624365
-0.294875,-0.01039189098952142,-0.01430108520624517
-0.29475,-0.01372343635072326,-0.01430108520624517
-0.294625,-0.01372343635072326,-0.01430108520624517
-0.2945,-0.01039189098952142,-0.01430108520624517
-0.2943750000000001,-0.01039189098952142,-0.0109632643427301
-0.29425,-0.01039189098952142,-0.01096326434272859
-0.294125,-0.01039189098952142,-0.01430108520624517
-0.294,-0.01372343635072174,-0.01430108520624517
-0.293875,-0.01039189098952142,-0.01430108520624517
-0.29375,-0.01372343635072326,-0.01430108520624517
-0.293625,-0.01039189098952294,-0.01430108520624517
-0.2935,-0.01039189098952142,-0.01430108520624517
-0.2933750000000001,-0.01372343635072174,-0.01430108520624517
-0.29325,-0.01039189098952294,-0.01430108520624517
-0.293125,-0.01372343635072326,-0.01430108520624517
-0.293,-0.01372343635072326,-0.01430108520624517
-0.292875,-0.01372343635072326,-0.01430108520624517
-0.29275,-0.01372343635072326,-0.01430108520624517
-0.292625,-0.01372343635072326,-0.01430108520624517
-0.2925,-0.01372343635072326,-0.01430108520624517
-0.2923750000000001,-0.01372343635072326,-0.01430108520624517
-0.29225,-0.01372343635072326,-0.01430108520624517
-0.292125,-0.01372343635072326,-0.01430108520624517
-0.292,-0.01372343635072326,-0.01430108520624517
-0.291875,-0.01372343635072326,-0.01430108520624517
-0.29175,-0.01372343635072326,-0.01430108520624517
-0.291625,-0.01372343635072326,-0.01430108520624517
-0.2915,-0.01372343635072326,-0.01430108520624517
-0.2913750000000001,-0.01372343635072326,-0.01430108520624517
-0.29125,-0.01372343635072326,-0.01430108520624517
-0.291125,-0.01372343635072326,-0.01430108520624517
-0.291,-0.01372343635072326,-0.01430108520624517
-0.290875,-0.01372343635072326,-0.01430108520624517
-0.29075,-0.01372343635072326,-0.01430108520624517
