#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.414375,-0.0113225366087768,-0.01096326434272859
0.4145,-0.0113225366087768,-0.01096326434272859
0.414625,-0.0113225366087768,-0.01096326434272859
0.41475,-0.0113225366087768,-0.01096326434272859
0.414875,-0.0113225366087768,-0.01096326434272859
0.415,-0.0113225366087768,-0.007625443479211999
0.415125,-0.0113225366087768,-0.01096326434272859
0.41525,-0.0113225366087768,-0.01096326434272859
0.415375,-0.0113225366087768,-0.01096326434272859
0.4155,-0.0113225366087768,-0.01096326434272859
0.415625,-0.0113225366087768,-0.01096326434272859
0.41575,-0.0113225366087768,-0.01096326434272859
0.415875,-0.0113225366087768,-0.01096326434272859
0.416,-0.0113225366087768,-0.01096326434272859
0.416125,-0.0113225366087768,-0.01096326434272859
0.41625,-0.0113225366087768,-0.01096326434272859
0.416375,-0.0113225366087768,-0.01096326434272859
0.4165,-0.01465408196997853,-0.01096326434272859
0.416625,-0.0113225366087768,-0.01096326434272859
0.41675,-0.0113225366087768,-0.01096326434272859
0.416875,-0.0113225366087768,-0.01096326434272859
0.417,-0.0113225366087768,-0.01096326434272859
0.417125,-0.0113225366087768,-0.01096326434272859
0.41725,-0.0113225366087768,-0.01096326434272859
0.417375,-0.0113225366087768,-0.01096326434272859
0.4175,-0.0113225366087768,-0.01096326434272859
0.417625,-0.01465408196997853,-0.01096326434272859
0.41775,-0.0113225366087768,-0.01096326434272859
0.417875,-0.0113225366087768,-0.01096326434272859
0.418,-0.0113225366087768,-0.01096326434272859
0.418125,-0.01465408196997853,-0.01096326434272859
0.41825,-0.01465408196997853,-0.01096326434272859
0.418375,-0.01465408196997853,-0.01096326434272859
0.4185,-0.01465408196997853,-0.01430108520624517
0.418625,-0.01465408196997853,-0.01096326434272859
0.41875,-0.01465408196997853,-0.01430108520624517
0.418875,-0.01465408196997853,-0.01430108520624517
0.419,-0.01465408196997853,-0.01430108520624517
0.419125,-0.01465408196997853,-0.01430108520624517
0.41925,-0.01465408196997853,-0.01430108520624517
0.419375,-0.01465408196997853,-0.01096326434272859
0.4195,-0.01465408196997853,-0.01430108520624517
0.419625,-0.01465408196997853,-0.01430108520624517
0.41975,-0.01465408196997853,-0.01430108520624517
0.419875,-0.01465408196997853,-0.01430108520624517
0.42,-0.01465408196997853,-0.01430108520624517
0.420125,-0.01465408196997853,-0.01430108520624517
0.42025,-0.01465408196997853,-0.01430108520624517
0.420375,-0.01465408196997853,-0.01430108520624517
0.4205,-0.01465408196997853,-0.01430108520624517
0.420625,-0.01465408196997853,-0.01430108520624517
0.42075,-0.01465408196997853,-0.01430108520624517
0.420875,-0.01465408196997853,-0.01430108520624517
0.421,-0.01465408196997853,-0.01430108520624517
0.421125,-0.01465408196997853,-0.01430108520624517
0.42125,-0.01465408196997853,-0.01430108520624517
0.421375,-0.0179856273311807,-0.01430108520624517
0.4215,-0.01465408196997853,-0.01430108520624517
