#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:56:21.286
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 0.4 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.4515,-0.01039189098952142,-0.01430108520624365
-0.451375,-0.01372343635072326,-0.01430108520624517
-0.45125,-0.01372343635072326,-0.01430108520624517
-0.451125,-0.01372343635072326,-0.01430108520624517
-0.451,-0.01372343635072326,-0.01430108520624517
-0.450875,-0.01039189098952294,-0.01430108520624517
-0.45075,-0.01372343635072326,-0.01430108520624517
-0.4506249999999999,-0.01372343635072326,-0.01430108520624517
-0.4505,-0.01372343635072326,-0.01430108520624517
-0.450375,-0.01372343635072326,-0.01430108520624517
-0.45025,-0.01372343635072326,-0.01430108520624517
-0.450125,-0.01372343635072326,-0.01430108520624517
-0.45,-0.01372343635072326,-0.01430108520624517
-0.449875,-0.01372343635072326,-0.01430108520624517
-0.44975,-0.01372343635072326,-0.01430108520624517
-0.4496249999999999,-0.01372343635072326,-0.01430108520624517
-0.4495,-0.01372343635072326,-0.01430108520624517
-0.449375,-0.01372343635072326,-0.01430108520624517
-0.44925,-0.01372343635072326,-0.01430108520624517
-0.449125,-0.01372343635072326,-0.01430108520624517
-0.449,-0.01372343635072326,-0.01430108520624517
-0.448875,-0.01372343635072326,-0.01430108520624517
-0.44875,-0.01039189098952142,-0.01430108520624517
-0.4486250000000001,-0.01372343635072174,-0.01430108520624517
-0.4485,-0.01372343635072326,-0.01430108520624517
-0.448375,-0.01372343635072326,-0.01430108520624517
-0.44825,-0.01039189098952294,-0.01430108520624517
-0.448125,-0.01039189098952142,-0.01430108520624517
-0.448,-0.01039189098952142,-0.01430108520624517
-0.447875,-0.01039189098952142,-0.01430108520624517
-0.44775,-0.01039189098952142,-0.01430108520624517
-0.4476250000000001,-0.01372343635072174,-0.01430108520624517
-0.4475,-0.01372343635072326,-0.01430108520624517
-0.447375,-0.01372343635072326,-0.01430108520624517
-0.44725,-0.01372343635072326,-0.01430108520624517
-0.447125,-0.01372343635072326,-0.01430108520624517
-0.447,-0.01372343635072326,-0.01430108520624517
-0.446875,-0.01039189098952294,-0.01430108520624517
-0.44675,-0.01039189098952142,-0.01430108520624517
-0.446625,-0.01372343635072174,-0.01430108520624517
-0.4465,-0.01039189098952294,-0.01430108520624517
-0.446375,-0.01039189098952142,-0.01430108520624517
-0.44625,-0.01039189098952142,-0.01430108520624517
-0.446125,-0.01372343635072326,-0.01430108520624517
-0.446,-0.01039189098952142,-0.01430108520624517
-0.445875,-0.01372343635072174,-0.01430108520624517
-0.44575,-0.01372343635072326,-0.01430108520624517
-0.445625,-0.01039189098952294,-0.01430108520624517
-0.4455,-0.01039189098952142,-0.01430108520624517
-0.445375,-0.01039189098952142,-0.01430108520624517
-0.44525,-0.01039189098952142,-0.01430108520624517
-0.445125,-0.01039189098952142,-0.01430108520624517
-0.445,-0.01039189098952142,-0.01430108520624517
-0.444875,-0.01039189098952142,-0.01430108520624517
-0.44475,-0.01039189098952142,-0.01096326434272859
-0.444625,-0.01039189098952142,-0.01096326434272859
-0.4445,-0.01039189098952142,-0.01096326434272859
-0.444375,-0.01039189098952142,-0.01430108520624517
-0.44425,-0.01039189098952142,-0.0109632643427301
-0.444125,-0.01039189098952142,-0.01096326434272859
-0.444,-0.01039189098952142,-0.01096326434272859
-0.443875,-0.01039189098952142,-0.01096326434272859
-0.44375,-0.01039189098952142,-0.01096326434272859
-0.443625,-0.01039189098952142,-0.01096326434272859
-0.4435,-0.01039189098952142,-0.01096326434272859
-0.443375,-0.01039189098952142,-0.01096326434272859
-0.44325,-0.01039189098952142,-0.01096326434272859
-0.443125,-0.01039189098952142,-0.01096326434272859
-0.4429999999999999,-0.01039189098952142,-0.01096326434272859
-0.442875,-0.01039189098952142,-0.01096326434272859
-0.44275,-0.01039189098952142,-0.01096326434272859
-0.442625,-0.01039189098952142,-0.01096326434272859
-0.4425,-0.01039189098952142,-0.01096326434272859
-0.442375,-0.007060345628319592,-0.01096326434272859
-0.44225,-0.01039189098951991,-0.01096326434272859
-0.442125,-0.01039189098952142,-0.01096326434272859
-0.4419999999999999,-0.007060345628319592,-0.01096326434272859
-0.441875,-0.01039189098951991,-0.01096326434272859
-0.44175,-0.01039189098952142,-0.01096326434272859
-0.441625,-0.01039189098952142,-0.01096326434272859
-0.4415,-0.007060345628321106,-0.01096326434272859
-0.441375,-0.007060345628319592,-0.01096326434272859
-0.44125,-0.01039189098951991,-0.01096326434272859
-0.441125,-0.01039189098952142,-0.01096326434272859
-0.4409999999999999,-0.01039189098952142,-0.01096326434272859
-0.440875,-0.01039189098952142,-0.007625443479213517
-0.44075,-0.01039189098952142,-0.01096326434272859
-0.440625,-0.01039189098952142,-0.01096326434272859
-0.4405,-0.01039189098952142,-0.01096326434272859
-0.440375,-0.01039189098952142,-0.01096326434272859
-0.44025,-0.01039189098952142,-0.01096326434272859
-0.440125,-0.01039189098952142,-0.01096326434272859
-0.4399999999999999,-0.01039189098952142,-0.01096326434272859
-0.439875,-0.01039189098952142,-0.01096326434272859
-0.43975,-0.01039189098952142,-0.01096326434272859
-0.439625,-0.01039189098952142,-0.01096326434272859
-0.4395,-0.01039189098952142,-0.01096326434272859
-0.439375,-0.01039189098952142,-0.01096326434272859
-0.43925,-0.01039189098952142,-0.01096326434272859
-0.439125,-0.007060345628319592,-0.01096326434272859
-0.4389999999999999,-0.007060345628319592,-0.01096326434272859
-0.438875,-0.01039189098951991,-0.01096326434272859
-0.43875,-0.01039189098952142,-0.01096326434272859
-0.438625,-0.01039189098952142,-0.01096326434272859
-0.4385,-0.01039189098952142,-0.01096326434272859
-0.438375,-0.01039189098952142,-0.01096326434272859
-0.43825,-0.01039189098952142,-0.01096326434272859
-0.438125,-0.01039189098952142,-0.01096326434272859
-0.4379999999999999,-0.01039189098952142,-0.01096326434272859
-0.437875,-0.01039189098952142,-0.01096326434272859
-0.43775,-0.007060345628319592,-0.01096326434272859
-0.437625,-0.007060345628319592,-0.007625443479213517
-0.4375,-0.01039189098951991,-0.01096326434272707
-0.437375,-0.01039189098952142,-0.01096326434272859
-0.43725,-0.01039189098952142,-0.01430108520624365
-0.437125,-0.01039189098952142,-0.01096326434272859
-0.4369999999999999,-0.01039189098952142,-0.01096326434272859
-0.436875,-0.01039189098952142,-0.01096326434272859
-0.43675,-0.01039189098952142,-0.01096326434272859
-0.436625,-0.01039189098952142,-0.01096326434272859
-0.4365,-0.01039189098952142,-0.01096326434272859
-0.436375,-0.01039189098952142,-0.01096326434272859
-0.43625,-0.01039189098952142,-0.01096326434272859
-0.436125,-0.01039189098952142,-0.01096326434272859
-0.4359999999999999,-0.01039189098952142,-0.01096326434272859
-0.435875,-0.01039189098952142,-0.01096326434272859
-0.43575,-0.01039189098952142,-0.01096326434272859
-0.435625,-0.01372343635072174,-0.01430108520624365
-0.4355,-0.01039189098952294,-0.01430108520624517
-0.435375,-0.01039189098952142,-0.01430108520624517
-0.43525,-0.01039189098952142,-0.01430108520624517
-0.435125,-0.01039189098952142,-0.01430108520624517
-0.4349999999999999,-0.01039189098952142,-0.01430108520624517
-0.434875,-0.01372343635072174,-0.01430108520624517
-0.43475,-0.01039189098952142,-0.01430108520624517
-0.434625,-0.01372343635072174,-0.01430108520624517
-0.4345,-0.01372343635072326,-0.01430108520624517
-0.434375,-0.01372343635072326,-0.01430108520624517
-0.43425,-0.01372343635072326,-0.01430108520624517
-0.434125,-0.01372343635072326,-0.01430108520624517
-0.4339999999999999,-0.01372343635072326,-0.01430108520624517
-0.433875,-0.01039189098952294,-0.01430108520624517
-0.43375,-0.01372343635072326,-0.01430108520624517
-0.433625,-0.01372343635072326,-0.01430108520624517
-0.4335,-0.01372343635072326,-0.01430108520624517
-0.433375,-0.01372343635072326,-0.01430108520624517
-0.43325,-0.01372343635072326,-0.01430108520624517
-0.433125,-0.01372343635072326,-0.01430108520624517
-0.4330000000000001,-0.01372343635072326,-0.01430108520624517
-0.432875,-0.01372343635072326,-0.01430108520624517
-0.43275,-0.01372343635072326,-0.01430108520624517
-0.432625,-0.01372343635072326,-0.01430108520624517
-0.4325,-0.01039189098952142,-0.01430108520624517
-0.432375,-0.01372343635072326,-0.01430108520624517
-0.43225,-0.01372343635072326,-0.01430108520624517
-0.432125,-0.01372343635072326,-0.01430108520624517
-0.4320000000000001,-0.01372343635072326,-0.01430108520624517
-0.431875,-0.01372343635072326,-0.01430108520624517
-0.43175,-0.01039189098952142,-0.01430108520624517
-0.431625,-0.01039189098952142,-0.01430108520624517
-0.4315,-0.01372343635072326,-0.01430108520624517
-0.431375,-0.01372343635072326,-0.01430108520624517
-0.43125,-0.01039189098952294,-0.01430108520624517
-0.431125,-0.01372343635072326,-0.01430108520624517
-0.431,-0.01372343635072326,-0.01430108520624517
-0.430875,-0.01372343635072326,-0.01430108520624517
-0.43075,-0.01372343635072326,-0.01430108520624517
-0.430625,-0.01372343635072326,-0.01430108520624517
-0.4305,-0.01039189098952142,-0.01430108520624517
-0.430375,-0.01372343635072326,-0.01430108520624517
-0.43025,-0.01039189098952294,-0.01430108520624517
-0.430125,-0.01372343635072326,-0.01430108520624517
-0.43,-0.01372343635072326,-0.01430108520624517
-0.429875,-0.01372343635072326,-0.01430108520624517
-0.42975,-0.01372343635072326,-0.01430108520624517
-0.429625,-0.01039189098952294,-0.01430108520624517
-0.4295,-0.01039189098952142,-0.01430108520624517
-0.429375,-0.01039189098952142,-0.01096326434272859
-0.42925,-0.01039189098952142,-0.01430108520624365
-0.429125,-0.01039189098952142,-0.01430108520624517
-0.429,-0.01039189098952142,-0.01430108520624517
-0.428875,-0.01039189098952142,-0.01430108520624517
-0.42875,-0.01039189098952142,-0.01430108520624517
-0.428625,-0.01039189098952142,-0.01430108520624517
-0.4285,-0.01039189098952142,-0.01096326434272859
-0.428375,-0.01039189098952142,-0.01096326434272859
-0.42825,-0.01039189098952142,-0.01096326434272859
-0.428125,-0.01039189098952142,-0.01430108520624517
-0.428,-0.01039189098952142,-0.01430108520624517
-0.427875,-0.01039189098952142,-0.01430108520624517
-0.42775,-0.01039189098952142,-0.01430108520624517
-0.427625,-0.01039189098952142,-0.01430108520624517
-0.4275,-0.01372343635072326,-0.01430108520624517
-0.4273749999999999,-0.01039189098952142,-0.01096326434272859
-0.42725,-0.01039189098952142,-0.01096326434272859
-0.427125,-0.01039189098952142,-0.01430108520624517
-0.427,-0.01039189098952142,-0.01430108520624517
-0.426875,-0.01039189098952142,-0.0109632643427301
-0.42675,-0.01039189098952142,-0.01096326434272859
-0.426625,-0.007060345628321106,-0.01096326434272859
-0.4265,-0.007060345628319592,-0.01096326434272859
-0.4263749999999999,-0.01039189098952142,-0.01096326434272859
-0.42625,-0.01039189098952142,-0.01096326434272859
-0.426125,-0.01039189098952142,-0.01096326434272859
-0.426,-0.007060345628321106,-0.01096326434272859
-0.425875,-0.01039189098951991,-0.01096326434272859
-0.42575,-0.01039189098952142,-0.01096326434272859
-0.425625,-0.01039189098952142,-0.01096326434272859
-0.4255,-0.01039189098952142,-0.01096326434272859
-0.4253749999999999,-0.01039189098952142,-0.01096326434272859
-0.42525,-0.01039189098952142,-0.01096326434272859
-0.425125,-0.01039189098952142,-0.01096326434272859
-0.425,-0.007060345628321106,-0.01096326434272859
-0.424875,-0.007060345628319592,-0.007625443479213517
-0.42475,-0.01039189098952142,-0.01096326434272859
-0.424625,-0.01039189098952142,-0.01096326434272859
-0.4245,-0.01039189098952142,-0.01096326434272859
-0.4243749999999999,-0.01039189098952142,-0.01096326434272859
-0.42425,-0.01039189098952142,-0.01096326434272859
-0.424125,-0.01039189098952142,-0.01096326434272859
-0.424,-0.01039189098952142,-0.01096326434272859
-0.423875,-0.01039189098952142,-0.01096326434272859
-0.42375,-0.01039189098952142,-0.01096326434272859
-0.423625,-0.01039189098952142,-0.01096326434272859
-0.4235,-0.01039189098952142,-0.01430108520624517
-0.4233749999999999,-0.01039189098952142,-0.01096326434272859
-0.42325,-0.01039189098952142,-0.01096326434272859
-0.423125,-0.01039189098952142,-0.01096326434272859
-0.423,-0.007060345628321106,-0.01096326434272859
-0.422875,-0.01039189098951991,-0.01096326434272859
-0.42275,-0.01039189098952142,-0.01096326434272859
-0.422625,-0.007060345628321106,-0.01096326434272859
-0.4225,-0.01039189098952142,-0.01096326434272859
-0.4223749999999999,-0.01039189098952142,-0.01096326434272859
-0.42225,-0.01039189098952142,-0.01096326434272859
-0.422125,-0.01039189098952142,-0.01096326434272859
-0.422,-0.01039189098952142,-0.01096326434272859
-0.421875,-0.01039189098952142,-0.01096326434272859
-0.42175,-0.01039189098952142,-0.01096326434272859
-0.421625,-0.01039189098952142,-0.01096326434272859
-0.4215,-0.01039189098952142,-0.01430108520624517
-0.4213749999999999,-0.01039189098952142,-0.01430108520624517
-0.42125,-0.01039189098952142,-0.01430108520624517
-0.421125,-0.01039189098952142,-0.01096326434272859
-0.421,-0.01039189098952142,-0.01096326434272859
-0.420875,-0.01039189098952142,-0.01096326434272859
-0.42075,-0.01039189098952142,-0.01096326434272859
-0.420625,-0.01039189098952142,-0.01096326434272859
-0.4205,-0.01039189098952142,-0.01096326434272859
-0.4203749999999999,-0.01039189098952142,-0.01430108520624517
-0.42025,-0.01039189098952142,-0.01430108520624517
-0.420125,-0.01039189098952142,-0.01430108520624517
-0.42,-0.01039189098952142,-0.0109632643427301
-0.419875,-0.01039189098952142,-0.01096326434272859
-0.41975,-0.01039189098952142,-0.01096326434272859
-0.419625,-0.01039189098952142,-0.01430108520624365
-0.4195,-0.01039189098952142,-0.01430108520624517
-0.4193749999999999,-0.01039189098952142,-0.01096326434272859
-0.41925,-0.01039189098952142,-0.01430108520624365
-0.419125,-0.01039189098952142,-0.01430108520624517
-0.419,-0.01039189098952142,-0.01430108520624517
-0.418875,-0.01039189098952142,-0.01430108520624517
-0.41875,-0.01039189098952142,-0.01430108520624517
-0.418625,-0.01039189098952142,-0.01430108520624517
-0.4185,-0.01372343635072326,-0.01430108520624517
-0.4183749999999999,-0.01039189098952142,-0.01430108520624517
-0.41825,-0.01039189098952142,-0.01430108520624517
-0.418125,-0.01372343635072326,-0.01430108520624517
-0.418,-0.01039189098952294,-0.01430108520624517
-0.417875,-0.01372343635072326,-0.01430108520624517
-0.41775,-0.01372343635072326,-0.01430108520624517
-0.417625,-0.01372343635072326,-0.01430108520624517
-0.4175,-0.01039189098952142,-0.01430108520624517
-0.4173750000000001,-0.01372343635072174,-0.01430108520624517
-0.41725,-0.01039189098952294,-0.01430108520624517
-0.417125,-0.01039189098952142,-0.01430108520624517
-0.417,-0.01372343635072174,-0.01430108520624517
-0.416875,-0.01372343635072326,-0.01430108520624517
-0.41675,-0.01372343635072326,-0.01430108520624517
-0.416625,-0.01372343635072326,-0.01430108520624517
-0.4165,-0.01372343635072326,-0.01430108520624517
-0.4163750000000001,-0.01372343635072326,-0.01430108520624517
-0.41625,-0.01372343635072326,-0.01430108520624517
-0.416125,-0.01372343635072326,-0.01430108520624517
-0.416,-0.01372343635072326,-0.01430108520624517
-0.415875,-0.01372343635072326,-0.01430108520624517
-0.41575,-0.01372343635072326,-0.01430108520624517
-0.415625,-0.01372343635072326,-0.01430108520624517
-0.4155,-0.01372343635072326,-0.01430108520624517
-0.415375,-0.01372343635072326,-0.01430108520624517
-0.41525,-0.01372343635072326,-0.01430108520624517
-0.415125,-0.01039189098952142,-0.01430108520624517
-0.415,-0.01372343635072174,-0.01430108520624517
-0.414875,-0.01372343635072326,-0.01430108520624517
-0.41475,-0.01372343635072326,-0.01430108520624517
-0.414625,-0.01372343635072326,-0.01430108520624517
-0.4145,-0.01372343635072326,-0.01430108520624517
-0.414375,-0.01372343635072326,-0.01430108520624517
-0.41425,-0.01372343635072326,-0.01430108520624517
-0.414125,-0.01039189098952142,-0.01430108520624517
-0.414,-0.01372343635072174,-0.01430108520624517
-0.413875,-0.01372343635072326,-0.01430108520624517
-0.41375,-0.01039189098952142,-0.01430108520624517
-0.413625,-0.01372343635072174,-0.01430108520624517
-0.4135,-0.01039189098952142,-0.01430108520624517
-0.413375,-0.01039189098952142,-0.01430108520624517
-0.41325,-0.01039189098952142,-0.01430108520624517
-0.413125,-0.01039189098952142,-0.01430108520624517
-0.413,-0.01372343635072174,-0.01430108520624517
-0.412875,-0.01039189098952142,-0.01430108520624517
-0.41275,-0.01039189098952142,-0.01430108520624517
-0.412625,-0.01039189098952142,-0.01430108520624517
-0.4125,-0.01372343635072326,-0.01430108520624517
-0.412375,-0.01039189098952294,-0.01430108520624517
-0.41225,-0.01039189098952142,-0.01430108520624517
-0.412125,-0.01039189098952142,-0.01430108520624517
-0.412,-0.01039189098952142,-0.01430108520624517
-0.411875,-0.01039189098952142,-0.01430108520624517
-0.4117499999999999,-0.01039189098952142,-0.01096326434272859
-0.411625,-0.01039189098952142,-0.01096326434272859
-0.4115,-0.01039189098952142,-0.01096326434272859
-0.411375,-0.01039189098952142,-0.01430108520624365
-0.41125,-0.01039189098952142,-0.01430108520624517
-0.411125,-0.01039189098952142,-0.01430108520624517
-0.411,-0.01039189098952142,-0.01430108520624517
-0.410875,-0.01039189098952142,-0.01430108520624517
-0.4107499999999999,-0.01039189098952142,-0.01430108520624517
-0.410625,-0.01039189098952142,-0.01430108520624517
-0.4105,-0.01039189098952142,-0.01430108520624517
-0.410375,-0.01039189098952142,-0.01430108520624517
-0.41025,-0.01039189098952142,-0.0109632643427301
-0.410125,-0.01039189098952142,-0.01096326434272859
-0.41,-0.01039189098952142,-0.01096326434272859
-0.409875,-0.01039189098952142,-0.01096326434272859
-0.4097499999999999,-0.007060345628319592,-0.01096326434272859
-0.409625,-0.007060345628319592,-0.01096326434272859
-0.4095,-0.01039189098952142,-0.01096326434272859
-0.409375,-0.01039189098952142,-0.01096326434272859
-0.40925,-0.007060345628321106,-0.01096326434272859
-0.409125,-0.007060345628319592,-0.01096326434272859
-0.409,-0.01039189098951991,-0.01096326434272859
-0.408875,-0.01039189098952142,-0.01096326434272859
-0.4087499999999999,-0.007060345628319592,-0.01096326434272859
-0.408625,-0.01039189098951991,-0.01096326434272859
-0.4085,-0.01039189098952142,-0.01096326434272859
-0.408375,-0.01039189098952142,-0.01096326434272859
-0.40825,-0.01039189098952142,-0.01096326434272859
-0.408125,-0.01039189098952142,-0.01096326434272859
-0.408,-0.007060345628321106,-0.01096326434272859
-0.407875,-0.007060345628319592,-0.01096326434272859
-0.4077499999999999,-0.007060345628319592,-0.01096326434272859
-0.407625,-0.01039189098951991,-0.01096326434272859
-0.4075,-0.007060345628319592,-0.01096326434272859
-0.407375,-0.007060345628319592,-0.01096326434272859
-0.40725,-0.01039189098951991,-0.01096326434272859
-0.407125,-0.01039189098952142,-0.01096326434272859
-0.407,-0.01039189098952142,-0.01096326434272859
-0.406875,-0.01039189098952142,-0.01096326434272859
-0.4067499999999999,-0.01039189098952142,-0.01096326434272859
-0.406625,-0.01039189098952142,-0.01096326434272859
-0.4065,-0.01039189098952142,-0.01096326434272859
-0.406375,-0.01039189098952142,-0.01096326434272859
-0.40625,-0.007060345628321106,-0.01096326434272859
-0.406125,-0.01039189098952142,-0.01096326434272859
-0.406,-0.007060345628321106,-0.01096326434272859
-0.405875,-0.01039189098952142,-0.01096326434272859
-0.4057499999999999,-0.01039189098952142,-0.01096326434272859
-0.405625,-0.01039189098952142,-0.01096326434272859
-0.4055,-0.01039189098952142,-0.01096326434272859
-0.405375,-0.01039189098952142,-0.01096326434272859
-0.40525,-0.01039189098952142,-0.01096326434272859
-0.405125,-0.01039189098952142,-0.01430108520624517
-0.405,-0.01039189098952142,-0.0109632643427301
-0.404875,-0.01039189098952142,-0.01096326434272859
-0.4047499999999999,-0.007060345628319592,-0.01430108520624517
-0.404625,-0.01039189098951991,-0.0109632643427301
-0.4045,-0.01039189098952142,-0.01096326434272859
-0.404375,-0.01039189098952142,-0.01096326434272859
-0.40425,-0.01039189098952142,-0.01096326434272859
-0.404125,-0.01039189098952142,-0.01096326434272859
-0.404,-0.007060345628321106,-0.01096326434272859
-0.403875,-0.01039189098952142,-0.01096326434272859
-0.4037499999999999,-0.01039189098952142,-0.01096326434272859
-0.403625,-0.01039189098952142,-0.01096326434272859
