#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:51:48.725
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 625 mV
#Offset: 0 V
#Symmetry: 1.6 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.36125,-0.007060345628319592,-0.007625443479211999
-0.361125,-0.01039189098952142,-0.007625443479211999
-0.361,-0.01039189098952142,-0.01096326434272859
-0.360875,-0.007060345628319592,-0.007625443479211999
-0.36075,-0.007060345628319592,-0.007625443479211999
-0.360625,-0.007060345628319592,-0.007625443479211999
-0.3605,-0.007060345628319592,-0.007625443479211999
-0.360375,-0.007060345628319592,-0.01096326434272859
-0.36025,-0.01039189098952142,-0.01096326434272859
-0.360125,-0.01039189098952142,-0.01096326434272859
-0.36,-0.007060345628319592,-0.01096326434272859
-0.359875,-0.007060345628319592,-0.007625443479211999
-0.35975,-0.007060345628319592,-0.007625443479211999
-0.359625,-0.007060345628319592,-0.01096326434272859
-0.3595,-0.007060345628319592,-0.01096326434272859
-0.359375,-0.007060345628319592,-0.01096326434272859
-0.35925,-0.007060345628319592,-0.01096326434272859
-0.359125,-0.007060345628319592,-0.01096326434272859
-0.359,-0.007060345628319592,-0.01096326434272859
-0.358875,-0.007060345628319592,-0.01096326434272859
-0.35875,-0.007060345628319592,-0.007625443479211999
-0.358625,-0.01039189098952142,-0.007625443479211999
-0.3585,-0.007060345628319592,-0.01096326434272859
-0.358375,-0.007060345628319592,-0.01096326434272859
-0.35825,-0.007060345628319592,-0.007625443479211999
-0.358125,-0.007060345628319592,-0.01096326434272859
-0.358,-0.007060345628319592,-0.01096326434272859
-0.357875,-0.007060345628319592,-0.01096326434272859
-0.35775,-0.007060345628319592,-0.007625443479211999
-0.357625,-0.007060345628319592,-0.01096326434272859
-0.3575,-0.007060345628319592,-0.01096326434272859
-0.357375,-0.007060345628319592,-0.01096326434272859
-0.35725,-0.007060345628319592,-0.01096326434272859
-0.357125,-0.007060345628319592,-0.007625443479211999
-0.357,-0.007060345628319592,-0.01096326434272859
-0.356875,-0.007060345628319592,-0.01096326434272859
-0.35675,-0.007060345628319592,-0.01096326434272859
-0.356625,-0.007060345628319592,-0.01096326434272859
-0.3565,-0.007060345628319592,-0.01096326434272859
-0.356375,-0.01039189098952142,-0.01096326434272859
-0.35625,-0.01039189098952142,-0.01096326434272859
-0.356125,-0.01039189098952142,-0.01096326434272859
-0.356,-0.01039189098952142,-0.01096326434272859
-0.355875,-0.007060345628319592,-0.01096326434272859
-0.35575,-0.01039189098952142,-0.01096326434272859
-0.355625,-0.01039189098952142,-0.01096326434272859
-0.3555,-0.01039189098952142,-0.01096326434272859
-0.355375,-0.01039189098952142,-0.01096326434272859
-0.35525,-0.01039189098952142,-0.01096326434272859
-0.355125,-0.01039189098952142,-0.01096326434272859
-0.355,-0.01039189098952142,-0.01096326434272859
-0.354875,-0.01039189098952142,-0.01096326434272859
-0.35475,-0.01039189098952142,-0.01096326434272859
-0.354625,-0.01039189098952142,-0.01096326434272859
-0.3545,-0.01039189098952142,-0.01096326434272859
-0.354375,-0.01039189098952142,-0.01096326434272859
-0.35425,-0.01039189098952142,-0.01096326434272859
-0.354125,-0.01039189098952142,-0.01096326434272859
-0.354,-0.01039189098952142,-0.01430108520624517
-0.353875,-0.01039189098952142,-0.01096326434272859
-0.35375,-0.01039189098952142,-0.01096326434272859
-0.353625,-0.01039189098952142,-0.01430108520624517
-0.3535,-0.01039189098952142,-0.01430108520624517
-0.353375,-0.01039189098952142,-0.01096326434272859
-0.35325,-0.01039189098952142,-0.01096326434272859
-0.353125,-0.01039189098952142,-0.01096326434272859
-0.353,-0.01039189098952142,-0.01096326434272859
-0.352875,-0.01039189098952142,-0.01096326434272859
-0.35275,-0.007060345628319592,-0.01096326434272859
-0.352625,-0.01039189098952142,-0.01096326434272859
-0.3525,-0.01039189098952142,-0.01096326434272859
-0.352375,-0.01039189098952142,-0.01096326434272859
-0.35225,-0.01039189098952142,-0.01096326434272859
-0.352125,-0.01039189098952142,-0.01096326434272859
-0.352,-0.01039189098952142,-0.01096326434272859
-0.351875,-0.01039189098952142,-0.01096326434272859
-0.35175,-0.01039189098952142,-0.01096326434272859
-0.351625,-0.01039189098952142,-0.01096326434272859
-0.3515,-0.01039189098952142,-0.01096326434272859
-0.351375,-0.01039189098952142,-0.01096326434272859
-0.35125,-0.01039189098952142,-0.01096326434272859
-0.351125,-0.01039189098952142,-0.01096326434272859
-0.351,-0.01039189098952142,-0.01430108520624517
-0.350875,-0.01039189098952142,-0.01096326434272859
-0.35075,-0.01039189098952142,-0.01096326434272859
-0.350625,-0.01039189098952142,-0.01096326434272859
-0.3505,-0.01039189098952142,-0.01096326434272859
-0.350375,-0.01039189098952142,-0.01096326434272859
-0.35025,-0.01039189098952142,-0.01096326434272859
-0.350125,-0.01039189098952142,-0.01096326434272859
-0.35,-0.01039189098952142,-0.01096326434272859
-0.349875,-0.01039189098952142,-0.01096326434272859
-0.34975,-0.01039189098952142,-0.01096326434272859
-0.349625,-0.007060345628319592,-0.01096326434272859
-0.3495,-0.007060345628319592,-0.01096326434272859
-0.349375,-0.007060345628319592,-0.01096326434272859
-0.34925,-0.007060345628319592,-0.01096326434272859
-0.349125,-0.007060345628319592,-0.01096326434272859
-0.349,-0.01039189098952142,-0.01096326434272859
-0.348875,-0.01039189098952142,-0.01096326434272859
-0.34875,-0.01039189098952142,-0.01096326434272859
-0.348625,-0.01039189098952142,-0.01096326434272859
-0.3485,-0.01039189098952142,-0.01096326434272859
-0.348375,-0.007060345628319592,-0.01096326434272859
-0.34825,-0.01039189098952142,-0.01096326434272859
-0.348125,-0.01039189098952142,-0.01096326434272859
-0.348,-0.007060345628319592,-0.01096326434272859
-0.347875,-0.01039189098952142,-0.01096326434272859
-0.34775,-0.007060345628319592,-0.01096326434272859
-0.347625,-0.007060345628319592,-0.01096326434272859
-0.3475,-0.007060345628319592,-0.01096326434272859
-0.347375,-0.007060345628319592,-0.01096326434272859
-0.34725,-0.01039189098952142,-0.01096326434272859
-0.347125,-0.007060345628319592,-0.01096326434272859
-0.347,-0.007060345628319592,-0.01096326434272859
-0.346875,-0.01039189098952142,-0.01096326434272859
-0.34675,-0.007060345628319592,-0.01096326434272859
-0.346625,-0.007060345628319592,-0.01096326434272859
-0.3465,-0.007060345628319592,-0.01096326434272859
-0.346375,-0.007060345628319592,-0.007625443479211999
-0.34625,-0.007060345628319592,-0.007625443479211999
-0.346125,-0.007060345628319592,-0.01096326434272859
-0.346,-0.007060345628319592,-0.01096326434272859
-0.345875,-0.007060345628319592,-0.01096326434272859
-0.34575,-0.007060345628319592,-0.007625443479211999
-0.345625,-0.007060345628319592,-0.007625443479211999
-0.3455,-0.007060345628319592,-0.007625443479211999
-0.345375,-0.007060345628319592,-0.01096326434272859
-0.34525,-0.007060345628319592,-0.01096326434272859
-0.345125,-0.007060345628319592,-0.007625443479211999
-0.345,-0.007060345628319592,-0.007625443479211999
-0.344875,-0.007060345628319592,-0.01096326434272859
-0.34475,-0.01039189098952142,-0.007625443479211999
-0.344625,-0.01039189098952142,-0.007625443479211999
-0.3445,-0.007060345628319592,-0.01096326434272859
-0.344375,-0.007060345628319592,-0.01096326434272859
-0.34425,-0.007060345628319592,-0.007625443479211999
-0.344125,-0.01039189098952142,-0.007625443479211999
-0.344,-0.007060345628319592,-0.01096326434272859
-0.343875,-0.007060345628319592,-0.01096326434272859
-0.34375,-0.007060345628319592,-0.007625443479211999
-0.343625,-0.007060345628319592,-0.007625443479211999
-0.3435,-0.007060345628319592,-0.007625443479211999
-0.343375,-0.007060345628319592,-0.007625443479211999
-0.34325,-0.007060345628319592,-0.007625443479211999
-0.343125,-0.007060345628319592,-0.007625443479211999
-0.343,-0.007060345628319592,-0.007625443479211999
-0.342875,-0.007060345628319592,-0.01096326434272859
-0.34275,-0.01039189098952142,-0.01096326434272859
-0.342625,-0.007060345628319592,-0.01096326434272859
-0.3425,-0.007060345628319592,-0.007625443479211999
-0.342375,-0.007060345628319592,-0.007625443479211999
-0.34225,-0.007060345628319592,-0.007625443479211999
-0.342125,-0.007060345628319592,-0.007625443479211999
-0.342,-0.007060345628319592,-0.01096326434272859
-0.341875,-0.01039189098952142,-0.01096326434272859
-0.34175,-0.007060345628319592,-0.01096326434272859
-0.341625,-0.007060345628319592,-0.007625443479211999
-0.3415,-0.007060345628319592,-0.01096326434272859
-0.341375,-0.007060345628319592,-0.01096326434272859
-0.34125,-0.01039189098952142,-0.007625443479211999
-0.341125,-0.007060345628319592,-0.01096326434272859
-0.341,-0.01039189098952142,-0.01096326434272859
-0.340875,-0.01039189098952142,-0.01096326434272859
-0.34075,-0.01039189098952142,-0.01096326434272859
-0.340625,-0.01039189098952142,-0.01096326434272859
-0.3405,-0.007060345628319592,-0.01096326434272859
-0.340375,-0.007060345628319592,-0.007625443479211999
-0.34025,-0.007060345628319592,-0.007625443479211999
-0.340125,-0.007060345628319592,-0.007625443479211999
-0.34,-0.01039189098952142,-0.01096326434272859
-0.339875,-0.01039189098952142,-0.01096326434272859
-0.33975,-0.01039189098952142,-0.01096326434272859
-0.339625,-0.01039189098952142,-0.01096326434272859
-0.3395,-0.01039189098952142,-0.01096326434272859
-0.339375,-0.01039189098952142,-0.01096326434272859
-0.33925,-0.01039189098952142,-0.01096326434272859
-0.339125,-0.007060345628319592,-0.01096326434272859
-0.339,-0.01039189098952142,-0.01096326434272859
-0.338875,-0.01039189098952142,-0.01096326434272859
-0.33875,-0.01039189098952142,-0.01096326434272859
-0.338625,-0.01039189098952142,-0.01096326434272859
-0.3385,-0.01039189098952142,-0.01096326434272859
-0.338375,-0.01039189098952142,-0.01096326434272859
-0.33825,-0.01039189098952142,-0.01096326434272859
-0.338125,-0.01039189098952142,-0.01096326434272859
-0.338,-0.01039189098952142,-0.01430108520624517
-0.337875,-0.01039189098952142,-0.01096326434272859
-0.33775,-0.01039189098952142,-0.01096326434272859
-0.337625,-0.01039189098952142,-0.01096326434272859
-0.3375,-0.01039189098952142,-0.01096326434272859
-0.337375,-0.01039189098952142,-0.01096326434272859
-0.33725,-0.01039189098952142,-0.01096326434272859
-0.337125,-0.01039189098952142,-0.01096326434272859
-0.337,-0.01039189098952142,-0.01096326434272859
-0.336875,-0.01039189098952142,-0.01096326434272859
-0.33675,-0.01039189098952142,-0.01096326434272859
-0.336625,-0.01039189098952142,-0.01096326434272859
-0.3365,-0.01039189098952142,-0.01096326434272859
-0.336375,-0.01039189098952142,-0.01096326434272859
-0.33625,-0.01039189098952142,-0.01430108520624517
-0.336125,-0.01039189098952142,-0.01430108520624517
-0.336,-0.01039189098952142,-0.01096326434272859
-0.335875,-0.01039189098952142,-0.01096326434272859
-0.33575,-0.01039189098952142,-0.01096326434272859
-0.335625,-0.01039189098952142,-0.01096326434272859
-0.3355,-0.01039189098952142,-0.01430108520624517
-0.335375,-0.01039189098952142,-0.01430108520624517
-0.33525,-0.007060345628319592,-0.01096326434272859
-0.335125,-0.007060345628319592,-0.01096326434272859
-0.335,-0.01039189098952142,-0.01096326434272859
-0.334875,-0.01039189098952142,-0.01096326434272859
-0.33475,-0.01039189098952142,-0.01096326434272859
-0.334625,-0.01039189098952142,-0.01096326434272859
-0.3345,-0.01039189098952142,-0.01096326434272859
-0.334375,-0.01039189098952142,-0.01096326434272859
-0.33425,-0.01039189098952142,-0.01096326434272859
-0.334125,-0.01039189098952142,-0.01096326434272859
-0.334,-0.01039189098952142,-0.01096326434272859
-0.333875,-0.01039189098952142,-0.01096326434272859
-0.33375,-0.01039189098952142,-0.01096326434272859
-0.333625,-0.01039189098952142,-0.01096326434272859
-0.3335,-0.01039189098952142,-0.01096326434272859
-0.333375,-0.01039189098952142,-0.007625443479211999
-0.33325,-0.01039189098952142,-0.01096326434272859
-0.333125,-0.01039189098952142,-0.01096326434272859
-0.333,-0.01039189098952142,-0.01096326434272859
-0.332875,-0.01039189098952142,-0.01096326434272859
-0.33275,-0.01039189098952142,-0.01096326434272859
-0.332625,-0.007060345628319592,-0.01096326434272859
-0.3325,-0.007060345628319592,-0.01096326434272859
-0.332375,-0.007060345628319592,-0.01096326434272859
-0.33225,-0.007060345628319592,-0.01096326434272859
-0.332125,-0.01039189098952142,-0.01096326434272859
-0.332,-0.007060345628319592,-0.01096326434272859
-0.331875,-0.01039189098952142,-0.01096326434272859
-0.33175,-0.01039189098952142,-0.01096326434272859
-0.331625,-0.01039189098952142,-0.01096326434272859
-0.3315,-0.01039189098952142,-0.01096326434272859
-0.331375,-0.01039189098952142,-0.01096326434272859
-0.33125,-0.007060345628319592,-0.007625443479211999
-0.331125,-0.007060345628319592,-0.01096326434272859
-0.331,-0.007060345628319592,-0.01096326434272859
-0.330875,-0.007060345628319592,-0.01096326434272859
-0.33075,-0.007060345628319592,-0.01096326434272859
-0.330625,-0.007060345628319592,-0.007625443479211999
-0.3305,-0.007060345628319592,-0.007625443479211999
-0.330375,-0.007060345628319592,-0.007625443479211999
-0.33025,-0.007060345628319592,-0.007625443479211999
-0.330125,-0.007060345628319592,-0.007625443479211999
-0.33,-0.007060345628319592,-0.007625443479211999
-0.329875,-0.007060345628319592,-0.007625443479211999
-0.32975,-0.007060345628319592,-0.01096326434272859
-0.329625,-0.007060345628319592,-0.007625443479211999
-0.3295,-0.007060345628319592,-0.007625443479211999
-0.329375,-0.007060345628319592,-0.007625443479211999
-0.32925,-0.007060345628319592,-0.007625443479211999
-0.329125,-0.007060345628319592,-0.007625443479211999
-0.329,-0.007060345628319592,-0.007625443479211999
-0.328875,-0.007060345628319592,-0.007625443479211999
-0.32875,-0.007060345628319592,-0.007625443479211999
-0.328625,-0.007060345628319592,-0.007625443479211999
-0.3285,-0.007060345628319592,-0.007625443479211999
-0.328375,-0.007060345628319592,-0.007625443479211999
-0.32825,-0.007060345628319592,-0.007625443479211999
-0.328125,-0.007060345628319592,-0.007625443479211999
-0.328,-0.007060345628319592,-0.01096326434272859
-0.327875,-0.007060345628319592,-0.01096326434272859
-0.32775,-0.01039189098952142,-0.007625443479211999
-0.327625,-0.007060345628319592,-0.007625443479211999
-0.3275,-0.007060345628319592,-0.007625443479211999
-0.327375,-0.007060345628319592,-0.007625443479211999
-0.32725,-0.007060345628319592,-0.007625443479211999
-0.327125,-0.007060345628319592,-0.007625443479211999
-0.327,-0.007060345628319592,-0.007625443479211999
-0.326875,-0.007060345628319592,-0.007625443479211999
-0.32675,-0.007060345628319592,-0.007625443479211999
-0.326625,-0.007060345628319592,-0.007625443479211999
-0.3265,-0.007060345628319592,-0.007625443479211999
-0.326375,-0.007060345628319592,-0.007625443479211999
-0.32625,-0.007060345628319592,-0.007625443479211999
-0.326125,-0.007060345628319592,-0.007625443479211999
-0.326,-0.007060345628319592,-0.007625443479211999
-0.325875,-0.007060345628319592,-0.007625443479211999
-0.32575,-0.007060345628319592,-0.007625443479211999
-0.325625,-0.007060345628319592,-0.007625443479211999
-0.3255,-0.007060345628319592,-0.01096326434272859
-0.325375,-0.007060345628319592,-0.01096326434272859
-0.32525,-0.007060345628319592,-0.01096326434272859
-0.325125,-0.007060345628319592,-0.007625443479211999
-0.325,-0.007060345628319592,-0.007625443479211999
-0.324875,-0.007060345628319592,-0.007625443479211999
-0.32475,-0.007060345628319592,-0.007625443479211999
-0.324625,-0.007060345628319592,-0.01096326434272859
-0.3245,-0.007060345628319592,-0.007625443479211999
-0.324375,-0.007060345628319592,-0.01096326434272859
-0.32425,-0.007060345628319592,-0.01096326434272859
-0.324125,-0.01039189098952142,-0.01096326434272859
-0.324,-0.007060345628319592,-0.01096326434272859
-0.323875,-0.01039189098952142,-0.01096326434272859
-0.32375,-0.007060345628319592,-0.01096326434272859
-0.323625,-0.007060345628319592,-0.01096326434272859
-0.3235,-0.007060345628319592,-0.01096326434272859
-0.323375,-0.007060345628319592,-0.01096326434272859
-0.32325,-0.007060345628319592,-0.01096326434272859
-0.323125,-0.01039189098952142,-0.01096326434272859
-0.323,-0.007060345628319592,-0.01096326434272859
-0.322875,-0.01039189098952142,-0.01096326434272859
-0.32275,-0.01039189098952142,-0.01096326434272859
-0.322625,-0.01039189098952142,-0.01096326434272859
-0.3225,-0.01039189098952142,-0.01096326434272859
-0.322375,-0.01039189098952142,-0.01096326434272859
-0.32225,-0.01039189098952142,-0.01096326434272859
-0.322125,-0.01039189098952142,-0.01096326434272859
-0.322,-0.01039189098952142,-0.01096326434272859
-0.321875,-0.01039189098952142,-0.01096326434272859
-0.32175,-0.01039189098952142,-0.01096326434272859
-0.321625,-0.01039189098952142,-0.01096326434272859
-0.3215,-0.01039189098952142,-0.01096326434272859
-0.321375,-0.01039189098952142,-0.01096326434272859
-0.32125,-0.01039189098952142,-0.01096326434272859
-0.321125,-0.01039189098952142,-0.01096326434272859
-0.321,-0.01039189098952142,-0.01096326434272859
-0.320875,-0.01039189098952142,-0.01096326434272859
-0.32075,-0.01039189098952142,-0.01096326434272859
-0.320625,-0.01039189098952142,-0.01096326434272859
-0.3205,-0.01039189098952142,-0.01096326434272859
-0.320375,-0.01039189098952142,-0.01096326434272859
-0.32025,-0.01039189098952142,-0.01096326434272859
-0.320125,-0.01039189098952142,-0.01096326434272859
-0.32,-0.01039189098952142,-0.01096326434272859
-0.319875,-0.007060345628319592,-0.01096326434272859
-0.31975,-0.007060345628319592,-0.01096326434272859
-0.319625,-0.007060345628319592,-0.01096326434272859
-0.3195,-0.01039189098952142,-0.01096326434272859
-0.319375,-0.01039189098952142,-0.01096326434272859
-0.31925,-0.01039189098952142,-0.01096326434272859
-0.319125,-0.01039189098952142,-0.01096326434272859
-0.319,-0.01039189098952142,-0.01096326434272859
-0.318875,-0.01039189098952142,-0.01096326434272859
-0.31875,-0.01039189098952142,-0.01096326434272859
-0.318625,-0.01039189098952142,-0.01096326434272859
-0.3185,-0.01039189098952142,-0.01096326434272859
-0.318375,-0.01039189098952142,-0.01096326434272859
-0.31825,-0.01039189098952142,-0.01096326434272859
-0.318125,-0.01039189098952142,-0.01096326434272859
-0.318,-0.01039189098952142,-0.01096326434272859
-0.317875,-0.01039189098952142,-0.01096326434272859
-0.31775,-0.01039189098952142,-0.01096326434272859
-0.317625,-0.01039189098952142,-0.01096326434272859
-0.3175,-0.01039189098952142,-0.01096326434272859
-0.317375,-0.007060345628319592,-0.01096326434272859
-0.31725,-0.01039189098952142,-0.01096326434272859
-0.317125,-0.01039189098952142,-0.01096326434272859
-0.317,-0.01039189098952142,-0.01096326434272859
-0.316875,-0.01039189098952142,-0.01096326434272859
-0.31675,-0.01039189098952142,-0.01096326434272859
-0.316625,-0.01039189098952142,-0.01096326434272859
-0.3165,-0.007060345628319592,-0.01096326434272859
-0.316375,-0.01039189098952142,-0.01096326434272859
-0.31625,-0.01039189098952142,-0.01096326434272859
-0.316125,-0.01039189098952142,-0.01096326434272859
-0.316,-0.01039189098952142,-0.01096326434272859
-0.315875,-0.01039189098952142,-0.01096326434272859
-0.31575,-0.01039189098952142,-0.01096326434272859
-0.315625,-0.01039189098952142,-0.01096326434272859
-0.3155,-0.01039189098952142,-0.01096326434272859
-0.315375,-0.01039189098952142,-0.01096326434272859
-0.31525,-0.01039189098952142,-0.01096326434272859
-0.315125,-0.01039189098952142,-0.01096326434272859
-0.315,-0.01039189098952142,-0.01096326434272859
-0.314875,-0.007060345628319592,-0.01096326434272859
-0.31475,-0.01039189098952142,-0.007625443479211999
-0.314625,-0.007060345628319592,-0.007625443479211999
-0.3145,-0.007060345628319592,-0.007625443479211999
-0.314375,-0.007060345628319592,-0.007625443479211999
-0.31425,-0.007060345628319592,-0.007625443479211999
-0.314125,-0.007060345628319592,-0.01096326434272859
-0.314,-0.01039189098952142,-0.01096326434272859
-0.313875,-0.007060345628319592,-0.01096326434272859
-0.31375,-0.007060345628319592,-0.007625443479211999
-0.313625,-0.01039189098952142,-0.007625443479211999
-0.3135,-0.007060345628319592,-0.007625443479211999
-0.313375,-0.007060345628319592,-0.007625443479211999
-0.31325,-0.007060345628319592,-0.007625443479211999
-0.313125,-0.007060345628319592,-0.007625443479211999
-0.313,-0.007060345628319592,-0.007625443479211999
-0.312875,-0.007060345628319592,-0.01096326434272859
-0.31275,-0.007060345628319592,-0.007625443479211999
-0.312625,-0.007060345628319592,-0.01096326434272859
